,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,rapid,900+10,True,1,1-0,2019-08-02,12:38:27,2019-8,0647634,PHUC1993,1149,1116,win,resigned,1.0,0.0,0.5473485180458647,0.45265148195413535,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-London-System,https://www.chess.com/live/game/3914801167,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/phuc1993
0,chess,rapid,900+10,True,1,0-1,2019-08-03,11:42:57,2019-8,ralphjones231,0647634,1111,1156,resigned,win,0.0,1.0,0.4355995097595788,0.5644004902404213,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Leonardis-Variation,https://www.chess.com/live/game/3917388888,https://api.chess.com/pub/player/ralphjones231,https://api.chess.com/pub/player/0647634
0,chess,rapid,900+10,True,1,1-0,2019-08-12,12:28:12,2019-8,0647634,costel_p,1166,1185,win,resigned,1.0,0.0,0.4726840269935071,0.527315973006493,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3941877739,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/costel_p
0,chess,rapid,900+10,True,1,1-0,2019-08-12,20:37:55,2019-8,stever,0647634,1194,1158,win,checkmated,1.0,0.0,0.5516235473109605,0.4483764526890395,C26,https://www.chess.com/openings/C26-Vienna-Game-Falkbeer-Stanley-Variation,https://www.chess.com/live/game/3943048849,https://api.chess.com/pub/player/stever,https://api.chess.com/pub/player/0647634
0,chess,rapid,900+10,True,1,0-1,2019-08-12,21:06:28,2019-8,ColeMufler,0647634,1182,1167,checkmated,win,0.0,1.0,0.5215733330511455,0.47842666694885455,C44,https://www.chess.com/openings/C44-Kings-Pawn-Opening-Kings-Knight-Variation-2...Nc6,https://www.chess.com/live/game/3943115361,https://api.chess.com/pub/player/colemufler,https://api.chess.com/pub/player/0647634
0,chess,rapid,900+10,True,1,0-1,2019-08-13,13:30:14,2019-8,Evarts888,0647634,1128,1174,checkmated,win,0.0,1.0,0.43418479693076684,0.5658152030692333,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/3944786831,https://api.chess.com/pub/player/evarts888,https://api.chess.com/pub/player/0647634
0,chess,rapid,900+10,True,1,1-0,2019-08-13,13:33:34,2019-8,0647634,RajanSib,1184,1263,win,resigned,1.0,0.0,0.3882294992189357,0.6117705007810643,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Stonewall-Attack,https://www.chess.com/live/game/3944793954,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/rajansib
0,chess,rapid,900+10,True,1,0-1,2019-08-21,07:08:56,2019-8,0647634,Rk9636030547,1174,1150,checkmated,win,0.0,1.0,0.5344839447268315,0.46551605527316847,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3965816474,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/rk9636030547
0,chess,rapid,900+10,True,1,0-1,2019-08-23,12:01:06,2019-8,0647634,cwhoover1963,1166,1220,checkmated,win,0.0,1.0,0.422907524174671,0.577092475825329,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3971765907,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/cwhoover1963
0,chess,rapid,900+10,True,1,1/2-1/2,2019-08-23,12:27:11,2019-8,cwhoover1963,0647634,1219,1167,repetition,repetition,0.5,0.5,0.5742802036545245,0.42571979634547563,C20,https://www.chess.com/openings/C20-Bishops-Opening-Boi-Variation,https://www.chess.com/live/game/3971819803,https://api.chess.com/pub/player/cwhoover1963,https://api.chess.com/pub/player/0647634
