,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,daily,1/1209600,False,1,1-0,2018-03-05,19:05:33,2018-3,Spr1ntel,003arthur300,1000,800,win,checkmated,1.0,0.0,0.7597469266479578,0.2402530733520421,C23,https://www.chess.com/openings/C23-Bishops-Opening,https://www.chess.com/daily/game/188876808,https://api.chess.com/pub/player/spr1ntel,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,180,True,1,0-1,2018-03-07,14:15:07,2018-3,003arthur300,davidostrov,625,768,timeout,win,0.0,1.0,0.30509028727049736,0.6949097127295025,A15,https://www.chess.com/openings/A15-English-Opening-Anglo-Indian-Defense,https://www.chess.com/live/game/2661624278,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/davidostrov
0,chess,blitz,180,True,1,1-0,2018-03-07,14:20:43,2018-3,titasinho,003arthur300,462,443,win,timeout,1.0,0.0,0.527315973006493,0.4726840269935071,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/2661633694,https://api.chess.com/pub/player/titasinho,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,300,True,1,0-1,2018-03-07,14:27:53,2018-3,003arthur300,tal_lee,351,519,abandoned,win,0.0,1.0,0.27546175715746396,0.7245382428425361,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Mikenas-Defense,https://www.chess.com/live/game/2661646633,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/tal_lee
0,chess,daily,1/1209600,False,1,0-1,2018-03-07,09:11:15,2018-3,003arthur300,Spr1ntel,800,1000,checkmated,win,0.0,1.0,0.2402530733520421,0.7597469266479578,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/daily/game/189013494,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/spr1ntel
0,chess,blitz,300,True,1,0-1,2018-03-07,18:42:07,2018-3,carlyyyy,003arthur300,411,456,timeout,win,0.0,1.0,0.4355995097595788,0.5644004902404213,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-1...e5-2.Qe2,https://www.chess.com/live/game/2662136725,https://api.chess.com/pub/player/carlyyyy,https://api.chess.com/pub/player/003arthur300
0,chess,blitz,300,True,1,0-1,2018-03-09,09:02:21,2018-3,003arthur300,Henrik-1988,408,628,checkmated,win,0.0,1.0,0.2198703960068415,0.7801296039931584,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Leonardis-Variation,https://www.chess.com/live/game/2665527220,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/henrik-1988
0,chess,blitz,180,True,1,0-1,2018-03-09,09:07:48,2018-3,TabascoJack,003arthur300,529,498,timeout,win,0.0,1.0,0.544494573083008,0.4555054269169921,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-Busch-Gass-Gambit,https://www.chess.com/live/game/2665533637,https://api.chess.com/pub/player/tabascojack,https://api.chess.com/pub/player/003arthur300
0,chess,rapid,1800,True,1,1-0,2018-03-09,09:14:32,2018-3,tahirpatel,003arthur300,682,594,win,abandoned,1.0,0.0,0.6240017586176672,0.37599824138233284,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Urusov-Gambit,https://www.chess.com/live/game/2665541569,https://api.chess.com/pub/player/tahirpatel,https://api.chess.com/pub/player/003arthur300
0,chess,bullet,60,True,1,0-1,2018-03-09,12:35:37,2018-3,003arthur300,signormueller1,585,656,timeout,win,0.0,1.0,0.399221754109989,0.6007782458900109,A02,https://www.chess.com/openings/A02-Birds-Opening-1...f5-2.d4,https://www.chess.com/live/game/2665815452,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/signormueller1
0,chess,daily,1/432000,False,1,1-0,2018-03-08,15:47:52,2018-3,Spr1ntel,003arthur300,1000,800,win,resigned,1.0,0.0,0.7597469266479578,0.2402530733520421,C21,https://www.chess.com/openings/C21-Center-Game,https://www.chess.com/daily/game/189135776,https://api.chess.com/pub/player/spr1ntel,https://api.chess.com/pub/player/003arthur300
0,chess,daily,1/259200,False,1,0-1,2018-03-11,11:53:43,2018-3,kolia1,003arthur300,800,800,timeout,win,0.0,1.0,0.5,0.5,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-1...e5,https://www.chess.com/daily/game/189368776,https://api.chess.com/pub/player/kolia1,https://api.chess.com/pub/player/003arthur300
0,chess,daily,1/864000,True,1,1-0,2018-03-10,11:34:17,2018-3,Spr1ntel,003arthur300,1096,704,win,checkmated,1.0,0.0,0.9052126040268039,0.09478739597319612,C24,https://www.chess.com/openings/C24-Bishops-Opening-Berlin-Defense,https://www.chess.com/daily/game/189287666,https://api.chess.com/pub/player/spr1ntel,https://api.chess.com/pub/player/003arthur300
0,chess,daily,1/432000,False,1,0-1,2018-03-10,11:34:12,2018-3,003arthur300,Spr1ntel,704,1096,checkmated,win,0.0,1.0,0.09478739597319612,0.9052126040268039,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5,https://www.chess.com/daily/game/189287662,https://api.chess.com/pub/player/003arthur300,https://api.chess.com/pub/player/spr1ntel
