,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,1-0,2019-02-02,08:06:02,2019-2,Vlad034,0812BSA,866,817,win,checkmated,1.0,0.0,0.5700528235839882,0.42994717641601177,C25,https://www.chess.com/openings/C25-Vienna-Game-Max-Lange-Defense,https://www.chess.com/live/game/3425806655,https://api.chess.com/pub/player/vlad034,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2019-02-02,08:14:30,2019-2,0812BSA,ABCDEFGHdingning,826,854,win,checkmated,1.0,0.0,0.45979177167625435,0.5402082283237456,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Reversed-Alekhine-Variation,https://www.chess.com/live/game/3425818278,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/abcdefghdingning
0,chess,blitz,180,True,1,0-1,2019-02-03,06:44:06,2019-2,BobGreene,0812BSA,811,834,checkmated,win,0.0,1.0,0.46694860611555894,0.5330513938844411,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Variation-3...c5,https://www.chess.com/live/game/3428398112,https://api.chess.com/pub/player/bobgreene,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,180,True,1,1-0,2019-02-09,13:33:13,2019-2,0812BSA,bryankimbale,840,721,win,checkmated,1.0,0.0,0.6648579785547648,0.3351420214452352,A40,https://www.chess.com/openings/A40-English-Defense-2.c4-Bb7-3.Nc3,https://www.chess.com/live/game/3445128703,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/bryankimbale
0,chess,blitz,180,True,1,0-1,2019-02-09,13:36:37,2019-2,fmbaxadres,0812BSA,919,850,timeout,win,0.0,1.0,0.5980137657693436,0.4019862342306564,C01,https://www.chess.com/openings/C01-French-Defense-Exchange-Variation-3...Qxd5,https://www.chess.com/live/game/3445135330,https://api.chess.com/pub/player/fmbaxadres,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,180,True,1,0-1,2019-02-09,13:42:52,2019-2,0812BSA,harcourtarchitect,841,811,resigned,win,0.0,1.0,0.5430664920222119,0.4569335079777882,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense,https://www.chess.com/live/game/3445149154,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/harcourtarchitect
0,chess,blitz,180,True,1,0-1,2019-02-09,13:44:00,2019-2,harcourtarchitect,0812BSA,804,848,timeout,win,0.0,1.0,0.43701527189640416,0.5629847281035958,B27,https://www.chess.com/openings/B27-Sicilian-Defense-2.Nf3,https://www.chess.com/live/game/3445151128,https://api.chess.com/pub/player/harcourtarchitect,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,0-1,2019-02-09,13:51:21,2019-2,0812BSA,ffaace,840,842,checkmated,win,0.0,1.0,0.4971218004251891,0.502878199574811,A07,https://www.chess.com/openings/A07-Kings-Indian-Attack,https://www.chess.com/live/game/3445165749,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/ffaace
0,chess,blitz,300,True,1,1-0,2019-02-09,13:58:59,2019-2,theo2029,0812BSA,946,834,win,timeout,1.0,0.0,0.655820505912395,0.344179494087605,C21,https://www.chess.com/openings/C21-Center-Game,https://www.chess.com/live/game/3445183233,https://api.chess.com/pub/player/theo2029,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,180,True,1,1-0,2019-02-10,07:50:56,2019-2,0812BSA,sierra48,840,737,win,abandoned,1.0,0.0,0.6440338538222926,0.35596614617770733,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation-3...e5-4.Bxc4,https://www.chess.com/live/game/3447253203,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/sierra48
