,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,0-1,2019-05-02,20:15:33,2019-5,01246,ATAAS22,1034,1040,resigned,win,0.0,1.0,0.4913661641789174,0.5086338358210827,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/3665858339,https://api.chess.com/pub/player/01246,https://api.chess.com/pub/player/ataas22
0,chess,blitz,600,True,1,1-0,2019-05-02,20:27:15,2019-5,shibushereef,01246,1021,1026,win,timeout,1.0,0.0,0.49280491829094863,0.5071950817090514,A00,https://www.chess.com/openings/A00-Van-Geet-Opening-Reversed-Nimzowitsch-Variation-2.e3,https://www.chess.com/live/game/3665885980,https://api.chess.com/pub/player/shibushereef,https://api.chess.com/pub/player/01246
0,chess,blitz,600,True,1,0-1,2019-05-02,20:44:00,2019-5,01246,merabsamkharadze,1017,1012,timeout,win,0.0,1.0,0.5071950817090514,0.49280491829094863,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/3665926605,https://api.chess.com/pub/player/01246,https://api.chess.com/pub/player/merabsamkharadze
0,chess,blitz,600,True,1,1-0,2019-05-02,21:11:24,2019-5,Refvoxa,01246,1044,1009,win,resigned,1.0,0.0,0.550199353253537,0.449800646746463,C47,https://www.chess.com/openings/C47-Four-Knights-Game-Scotch-Variation-Accepted-5.Nxd4,https://www.chess.com/live/game/3665986416,https://api.chess.com/pub/player/refvoxa,https://api.chess.com/pub/player/01246
0,chess,blitz,600,True,1,1-0,2019-05-02,21:28:09,2019-5,01246,IKOBRAI,1018,1030,win,resigned,1.0,0.0,0.4827374755676238,0.5172625244323762,C44,https://www.chess.com/openings/C44-Kings-Pawn-Opening-Kings-Knight-Variation-2...Nc6,https://www.chess.com/live/game/3666024518,https://api.chess.com/pub/player/01246,https://api.chess.com/pub/player/ikobrai
0,chess,blitz,600,True,1,0-1,2019-05-03,11:13:23,2019-5,01246,vogel67,1010,1045,timeout,win,0.0,1.0,0.449800646746463,0.550199353253537,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/3667322836,https://api.chess.com/pub/player/01246,https://api.chess.com/pub/player/vogel67
0,chess,blitz,600,True,1,1/2-1/2,2019-05-03,11:35:46,2019-5,01246,maheshsapkal,1009,988,stalemate,stalemate,0.5,0.5,0.5301846800039021,0.469815319996098,B50,https://www.chess.com/openings/B50-Sicilian-Defense-2.Nf3-d6,https://www.chess.com/live/game/3667365228,https://api.chess.com/pub/player/01246,https://api.chess.com/pub/player/maheshsapkal
0,chess,blitz,600,True,1,1-0,2019-05-03,11:54:26,2019-5,CharlieWhit,01246,1051,1002,win,resigned,1.0,0.0,0.5700528235839882,0.42994717641601177,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Wayward-Queen-Attack-2...Nc6,https://www.chess.com/live/game/3667401686,https://api.chess.com/pub/player/charliewhit,https://api.chess.com/pub/player/01246
0,chess,blitz,600,True,1,1/2-1/2,2019-05-03,12:10:09,2019-5,RamakrishnaMithra,01246,1027,1003,stalemate,stalemate,0.5,0.5,0.5344839447268315,0.46551605527316847,A00,https://www.chess.com/openings/A00-Hungarian-Opening-1...e5-2.a3-d5,https://www.chess.com/live/game/3667432398,https://api.chess.com/pub/player/ramakrishnamithra,https://api.chess.com/pub/player/01246
0,chess,blitz,600,True,1,1-0,2019-05-03,12:23:33,2019-5,01246,Liatie,1012,1019,win,checkmated,1.0,0.0,0.48992755307256153,0.5100724469274385,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3667460452,https://api.chess.com/pub/player/01246,https://api.chess.com/pub/player/liatie
