,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,0-1,2019-04-01,14:09:20,2019-4,EddyGMan,091321,1806,1721,resigned,win,0.0,1.0,0.6199413590445233,0.3800586409554767,C21,https://www.chess.com/openings/C21-Center-Game-Accepted-Danish-Gambit-3...dxc3-4.Bc4,https://www.chess.com/live/game/3581899657,https://api.chess.com/pub/player/eddygman,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,1-0,2019-04-01,14:20:58,2019-4,091321,rbandaz,1727,1639,win,resigned,1.0,0.0,0.6240017586176672,0.37599824138233284,A00,https://www.chess.com/openings/A00-Polish-Opening-Czech-Defense,https://www.chess.com/live/game/3581924267,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/rbandaz
0,chess,blitz,300,True,1,0-1,2019-04-01,19:45:57,2019-4,ajax371,091321,1703,1735,timeout,win,0.0,1.0,0.4540780772195163,0.5459219227804837,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Classical-Variation,https://www.chess.com/live/game/3582708796,https://api.chess.com/pub/player/ajax371,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,1-0,2019-04-01,19:57:02,2019-4,091321,MajinKakashi,1741,1646,win,resigned,1.0,0.0,0.6334077000711676,0.3665922999288324,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Classical-Attack-Marshall-Variation-7.O-O-O-O,https://www.chess.com/live/game/3582736360,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/majinkakashi
0,chess,blitz,300,True,1,1-0,2019-04-01,20:11:26,2019-4,carizza,091321,1669,1731,win,timeout,1.0,0.0,0.41171002813683716,0.5882899718631628,B20,https://www.chess.com/openings/B20-Sicilian-Defense-Bowdler-Attack,https://www.chess.com/live/game/3582772205,https://api.chess.com/pub/player/carizza,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,1-0,2019-04-01,20:37:13,2019-4,hassekvicke,091321,1878,1726,win,abandoned,1.0,0.0,0.7057813597120025,0.2942186402879975,C70,https://www.chess.com/openings/C70-Ruy-Lopez-Opening-Morphy-Defense-Deferred-Classical-Defense,https://www.chess.com/live/game/3582835307,https://api.chess.com/pub/player/hassekvicke,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,0-1,2019-04-02,06:29:32,2019-4,TTT7773,091321,1812,1736,resigned,win,0.0,1.0,0.6076610641268197,0.39233893587318014,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Central-Variation-Alekhine-System-4.e5-Nd5-5.Bxc4,https://www.chess.com/live/game/3583797204,https://api.chess.com/pub/player/ttt7773,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,0-1,2019-04-02,06:36:24,2019-4,091321,TTT7773,1730,1818,resigned,win,0.0,1.0,0.37599824138233284,0.6240017586176672,A00,https://www.chess.com/openings/A00-Polish-Opening,https://www.chess.com/live/game/3583806679,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/ttt7773
0,chess,blitz,300,True,1,1-0,2019-04-02,07:19:59,2019-4,091321,mrjitu,1736,1637,win,checkmated,1.0,0.0,0.6387377491117249,0.3612622508882752,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-Busch-Gass-Gambit,https://www.chess.com/live/game/3583865697,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/mrjitu
0,chess,blitz,300,True,1,1-0,2019-04-02,07:29:25,2019-4,091321,kubo05,1744,1715,win,resigned,1.0,0.0,0.5416377027147634,0.45836229728523653,C41,https://www.chess.com/openings/C41-Philidor-Defense-Exchange-Variation-4.Nxd4,https://www.chess.com/live/game/3583878274,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/kubo05
