,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,1-0,2019-05-01,07:52:54,2019-5,091321,DrSi,1819,1860,win,timeout,1.0,0.0,0.44126863067523897,0.558731369324761,A00,https://www.chess.com/openings/A00-Polish-Opening,https://www.chess.com/live/game/3661562804,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/drsi
0,chess,blitz,300,True,1,1-0,2019-05-01,10:32:54,2019-5,091321,mladjakg91,1826,1754,win,resigned,1.0,0.0,0.6021580931747169,0.39784190682528303,A00,https://www.chess.com/openings/A00-Polish-Opening,https://www.chess.com/live/game/3661828745,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/mladjakg91
0,chess,blitz,300,True,1,1/2-1/2,2019-05-01,10:35:59,2019-5,091321,Turnaroun,1827,1858,insufficient,insufficient,0.5,0.5,0.4555054269169921,0.544494573083008,A00,https://www.chess.com/openings/A00-Polish-Opening-1...d5-2.Bb2,https://www.chess.com/live/game/3661833836,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/turnaroun
0,chess,blitz,300,True,1,1-0,2019-05-01,10:46:28,2019-5,091321,Dejan444,1833,1736,win,abandoned,1.0,0.0,0.6360768996878818,0.36392310031211805,A00,https://www.chess.com/openings/A00-Polish-Opening,https://www.chess.com/live/game/3661852612,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/dejan444
0,chess,blitz,300,True,1,1/2-1/2,2019-05-01,10:55:48,2019-5,lizettelopez,091321,1860,1834,agreed,agreed,0.5,0.5,0.5373473171664928,0.4626526828335072,B34,https://www.chess.com/openings/B34-Sicilian-Defense-Open-Accelerated-Dragon-Exchange-Variation,https://www.chess.com/live/game/3661870353,https://api.chess.com/pub/player/lizettelopez,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,1/2-1/2,2019-05-01,11:03:00,2019-5,091321,Kamtjatka,1832,1751,insufficient,insufficient,0.5,0.5,0.6145013610085578,0.3854986389914422,A00,https://www.chess.com/openings/A00-Polish-Opening-Baltic-Defense,https://www.chess.com/live/game/3661883239,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/kamtjatka
0,chess,blitz,300,True,1,1-0,2019-05-01,11:47:37,2019-5,kushtrimi,091321,1861,1825,win,timeout,1.0,0.0,0.5516235473109605,0.4483764526890395,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Myers-Defense,https://www.chess.com/live/game/3661966629,https://api.chess.com/pub/player/kushtrimi,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,0-1,2019-05-01,20:06:53,2019-5,pawnpromotion901,091321,1906,1835,resigned,win,0.0,1.0,0.6007782458900109,0.399221754109989,A46,https://www.chess.com/openings/A46-Indian-Game-Knights-Variation,https://www.chess.com/live/game/3663145143,https://api.chess.com/pub/player/pawnpromotion901,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,1-0,2019-05-01,20:13:01,2019-5,091321,samounet,1843,1822,win,resigned,1.0,0.0,0.5301846800039021,0.469815319996098,A00,https://www.chess.com/openings/A00-Polish-Opening-1...Nf6-2.Bb2-d5,https://www.chess.com/live/game/3663159187,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/samounet
0,chess,blitz,300,True,1,1-0,2019-05-01,20:17:02,2019-5,cojletraktorista,091321,1869,1835,win,resigned,1.0,0.0,0.5487743358597419,0.4512256641402582,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-London-System,https://www.chess.com/live/game/3663167979,https://api.chess.com/pub/player/cojletraktorista,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,1-0,2019-05-01,20:23:02,2019-5,ET_martian,091321,1917,1829,win,timeout,1.0,0.0,0.6240017586176672,0.37599824138233284,B33,https://www.chess.com/openings/B33-Sicilian-Defense-Open-3...cxd4-4.Nxd4,https://www.chess.com/live/game/3663180519,https://api.chess.com/pub/player/et_martian,https://api.chess.com/pub/player/091321
0,chess,blitz,300,True,1,1-0,2019-05-02,06:33:48,2019-5,091321,TED33,1837,1826,win,resigned,1.0,0.0,0.515824985264735,0.4841750147352649,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3664173299,https://api.chess.com/pub/player/091321,https://api.chess.com/pub/player/ted33
0,chess,blitz,300,True,1,1-0,2019-05-02,06:43:08,2019-5,dragoman,091321,1875,1830,win,timeout,1.0,0.0,0.5644004902404213,0.4355995097595788,B23,https://www.chess.com/openings/B23-Sicilian-Defense-Closed-Traditional-Line-3.Nf3,https://www.chess.com/live/game/3664186259,https://api.chess.com/pub/player/dragoman,https://api.chess.com/pub/player/091321
