,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,0-1,2018-11-02,01:54:02,2018-11,04101981,pakistanto,2014,1945,timeout,win,0.0,1.0,0.5980137657693436,0.4019862342306564,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3186043965,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/pakistanto
0,chess,blitz,300,True,1,0-1,2018-11-02,02:04:17,2018-11,pakistanto,04101981,1939,2020,resigned,win,0.0,1.0,0.3854986389914422,0.6145013610085578,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Paulsen-Milner-Barry-Gambit,https://www.chess.com/live/game/3186057940,https://api.chess.com/pub/player/pakistanto,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2018-11-02,02:11:19,2018-11,kaspavilla,04101981,2114,2014,win,resigned,1.0,0.0,0.6400649998028851,0.35993500019711494,C00,https://www.chess.com/openings/C00-French-Defense-La-Bourdonnais-Variation-2...d5,https://www.chess.com/live/game/3186067700,https://api.chess.com/pub/player/kaspavilla,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2018-11-02,02:16:57,2018-11,shadowghoul94,04101981,1938,2004,win,resigned,1.0,0.0,0.4061446147638222,0.5938553852361779,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense-2.Bf4,https://www.chess.com/live/game/3186075059,https://api.chess.com/pub/player/shadowghoul94,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2018-11-02,02:19:57,2018-11,04101981,invalidrnv,2000,2184,resigned,win,0.0,1.0,0.25746444105693017,0.7425355589430698,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3186078766,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/invalidrnv
0,chess,blitz,300,True,1,1-0,2018-11-02,02:28:27,2018-11,04101981,GloriousRising,2007,1957,win,timeout,1.0,0.0,0.5714631174083814,0.4285368825916186,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3186091094,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/gloriousrising
0,chess,blitz,300,True,1,0-1,2018-11-02,02:38:44,2018-11,04101981,Grtosop,1998,1987,resigned,win,0.0,1.0,0.515824985264735,0.4841750147352649,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-1...c6,https://www.chess.com/live/game/3186104420,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/grtosop
0,chess,blitz,300,True,1,1-0,2018-11-02,02:46:08,2018-11,04101981,edwisroman,2006,1977,win,timeout,1.0,0.0,0.5416377027147634,0.45836229728523653,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3186114856,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/edwisroman
0,chess,blitz,300,True,1,0-1,2018-11-02,02:56:46,2018-11,edwisroman,04101981,1974,2013,resigned,win,0.0,1.0,0.4441090388831469,0.5558909611168531,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined,https://www.chess.com/live/game/3186129187,https://api.chess.com/pub/player/edwisroman,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2018-11-02,03:01:48,2018-11,amahfouz,04101981,2032,2022,resigned,win,0.0,1.0,0.5143871841659987,0.48561281583400134,C07,https://www.chess.com/openings/C07-French-Defense-Tarrasch-Open-Euwe-Keres-Line-4...cxd4,https://www.chess.com/live/game/3186135921,https://api.chess.com/pub/player/amahfouz,https://api.chess.com/pub/player/04101981
