,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,0-1,2018-11-02,03:46:23,2018-11,Johnsaida123,09vrw,1348,1338,checkmated,win,0.0,1.0,0.5143871841659987,0.48561281583400134,C41,https://www.chess.com/openings/C41-Philidor-Defense-Exchange-Larsen-Variation,https://www.chess.com/live/game/3186193150,https://api.chess.com/pub/player/johnsaida123,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1-0,2018-11-02,03:52:33,2018-11,cjayanta,09vrw,1310,1329,win,timeout,1.0,0.0,0.4726840269935071,0.527315973006493,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3186200851,https://api.chess.com/pub/player/cjayanta,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,0-1,2018-11-11,05:15:44,2018-11,kimjuliussen,09vrw,1354,1338,resigned,win,0.0,1.0,0.5230095872975623,0.4769904127024377,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3207737440,https://api.chess.com/pub/player/kimjuliussen,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1-0,2018-11-16,06:26:38,2018-11,09vrw,unisun,1345,1281,win,resigned,1.0,0.0,0.5910755963149433,0.4089244036850566,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3220126276,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/unisun
0,chess,blitz,300,True,1,1-0,2018-11-20,07:00:52,2018-11,09vrw,kvinton,1352,1315,win,abandoned,1.0,0.0,0.5530468951694625,0.4469531048305375,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3230185783,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/kvinton
0,chess,blitz,300,True,1,1-0,2018-11-20,07:07:49,2018-11,PejmanGODFATHER,09vrw,1336,1343,win,resigned,1.0,0.0,0.48992755307256153,0.5100724469274385,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3-Nf6,https://www.chess.com/live/game/3230194782,https://api.chess.com/pub/player/pejmangodfather,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,0-1,2018-11-20,15:46:14,2018-11,09vrw,vincentcabanig,1335,1341,resigned,win,0.0,1.0,0.4913661641789174,0.5086338358210827,C44,https://www.chess.com/openings/C44-Ponziani-Opening,https://www.chess.com/live/game/3231073222,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/vincentcabanig
0,chess,blitz,300,True,1,0-1,2018-11-20,15:49:52,2018-11,vincentcabanig,09vrw,1333,1343,resigned,win,0.0,1.0,0.48561281583400134,0.5143871841659987,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3231081320,https://api.chess.com/pub/player/vincentcabanig,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,0-1,2018-11-20,15:55:06,2018-11,09vrw,vincentcabanig,1335,1341,checkmated,win,0.0,1.0,0.4913661641789174,0.5086338358210827,C44,https://www.chess.com/openings/C44-Kings-Pawn-Opening-Kings-Knight-Konstantinopolsky-Variation,https://www.chess.com/live/game/3231093457,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/vincentcabanig
0,chess,blitz,300,True,1,1-0,2018-11-21,15:53:50,2018-11,B-777-ER,09vrw,1358,1327,win,timeout,1.0,0.0,0.544494573083008,0.4555054269169921,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Leonardis-Variation-2...Nf6,https://www.chess.com/live/game/3233686901,https://api.chess.com/pub/player/b-777-er,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1-0,2018-11-23,04:54:09,2018-11,09vrw,AV1953,1333,1227,win,resigned,1.0,0.0,0.6479830132503057,0.3520169867496943,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3237659607,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/av1953
0,chess,blitz,300,True,1,0-1,2018-11-23,04:59:14,2018-11,09vrw,playboy72,1324,1318,resigned,win,0.0,1.0,0.5086338358210827,0.4913661641789174,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-2.Nf3-d5,https://www.chess.com/live/game/3237665969,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/playboy72
0,chess,blitz,300,True,1,1-0,2018-11-24,06:42:06,2018-11,amerzahabi,09vrw,1295,1315,win,resigned,1.0,0.0,0.4712494361077314,0.5287505638922686,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3240308343,https://api.chess.com/pub/player/amerzahabi,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1-0,2018-11-24,07:02:36,2018-11,BenDavid777,09vrw,1438,1310,win,resigned,1.0,0.0,0.676301669492737,0.3236983305072631,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3240335228,https://api.chess.com/pub/player/bendavid777,https://api.chess.com/pub/player/09vrw
0,chess,blitz,300,True,1,1-0,2018-11-25,07:24:56,2018-11,09vrw,vayanamasi,1318,1311,win,timeout,1.0,0.0,0.5100724469274385,0.48992755307256153,B27,https://www.chess.com/openings/B27-Sicilian-Defense-Hyperaccelerated-Dragon-Variation,https://www.chess.com/live/game/3242885906,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/vayanamasi
0,chess,blitz,300,True,1,1-0,2018-11-27,05:12:40,2018-11,09vrw,Herat_Evening,1325,1262,win,timeout,1.0,0.0,0.5896835031399501,0.41031649686004995,B40,https://www.chess.com/openings/B40-Sicilian-Defense-French-Variation,https://www.chess.com/live/game/3247882315,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/herat_evening
0,chess,blitz,300,True,1,0-1,2018-11-27,05:22:51,2018-11,09vrw,sunman2804,1317,1334,timeout,win,0.0,1.0,0.47555453887933863,0.5244454611206615,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Nimzowitsch-System,https://www.chess.com/live/game/3247895858,https://api.chess.com/pub/player/09vrw,https://api.chess.com/pub/player/sunman2804
