,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,1-0,2019-05-04,14:05:44,2019-5,0812BSA,ramshivguru,873,742,win,abandoned,1.0,0.0,0.6800706757372215,0.31992932426277854,A07,https://www.chess.com/openings/A07-Kings-Indian-Attack,https://www.chess.com/live/game/3670399507,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/ramshivguru
0,chess,blitz,300,True,1,0-1,2019-05-04,14:08:00,2019-5,Hosh26,0812BSA,912,882,timeout,win,0.0,1.0,0.5430664920222119,0.4569335079777882,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-Declined-2...Nf6,https://www.chess.com/live/game/3670402574,https://api.chess.com/pub/player/hosh26,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2019-05-04,20:25:10,2019-5,Karmaic,0812BSA,880,874,win,checkmated,1.0,0.0,0.5086338358210827,0.4913661641789174,B02,https://www.chess.com/openings/B02-Alekhine-Defense-Mokele-Mbembe-Variation,https://www.chess.com/live/game/3671328260,https://api.chess.com/pub/player/karmaic,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2019-05-04,20:32:48,2019-5,0812BSA,Karmaic,882,869,win,checkmated,1.0,0.0,0.5186997779295586,0.48130022207044143,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Reversed-Alekhine-Variation,https://www.chess.com/live/game/3671345585,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/karmaic
0,chess,blitz,300,True,1,0-1,2019-05-05,10:58:11,2019-5,0812BSA,sobhani1966,874,889,timeout,win,0.0,1.0,0.47842666694885455,0.5215733330511455,A00,https://www.chess.com/openings/A00-Hungarian-Opening-1...d5,https://www.chess.com/live/game/3672750128,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/sobhani1966
0,chess,blitz,300,True,1,0-1,2019-05-05,14:18:02,2019-5,cr1zz3l,0812BSA,817,881,checkmated,win,0.0,1.0,0.4089244036850566,0.5910755963149433,B02,https://www.chess.com/openings/B02-Alekhine-Defense-Maroczy-Variation,https://www.chess.com/live/game/3673161598,https://api.chess.com/pub/player/cr1zz3l,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2019-05-06,16:45:12,2019-5,NinjaFumassa,0812BSA,899,873,win,checkmated,1.0,0.0,0.5373473171664928,0.4626526828335072,B02,https://www.chess.com/openings/B02-Alekhine-Defense-Two-Pawns-Attack,https://www.chess.com/live/game/3676228924,https://api.chess.com/pub/player/ninjafumassa,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,0-1,2019-05-06,16:49:51,2019-5,0812BSA,jploy217,865,884,checkmated,win,0.0,1.0,0.4726840269935071,0.527315973006493,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Reversed-Alekhine-Variation,https://www.chess.com/live/game/3676241030,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/jploy217
0,chess,blitz,300,True,1,0-1,2019-05-07,15:51:39,2019-5,0812BSA,clyburn209,857,866,checkmated,win,0.0,1.0,0.48705085510713625,0.5129491448928637,A00,https://www.chess.com/openings/A00-Hungarian-Opening,https://www.chess.com/live/game/3678843611,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/clyburn209
0,chess,blitz,300,True,1,0-1,2019-05-08,15:04:32,2019-5,0812BSA,brianpadraig,850,895,checkmated,win,0.0,1.0,0.4355995097595788,0.5644004902404213,A00,https://www.chess.com/openings/A00-Hungarian-Opening-1...d5,https://www.chess.com/live/game/3681444233,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/brianpadraig
0,chess,blitz,300,True,1,1/2-1/2,2019-05-08,15:09:21,2019-5,Sandji33,0812BSA,845,850,repetition,repetition,0.5,0.5,0.49280491829094863,0.5071950817090514,A45,https://www.chess.com/openings/A45-Indian-Game-Omega-Gambit,https://www.chess.com/live/game/3681455987,https://api.chess.com/pub/player/sandji33,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2019-05-08,15:14:32,2019-5,0812BSA,orangewu,854,662,win,abandoned,1.0,0.0,0.7512407935337106,0.2487592064662893,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Reversed-Alekhine-Variation,https://www.chess.com/live/game/3681467776,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/orangewu
0,chess,blitz,300,True,1,1/2-1/2,2019-05-10,19:02:58,2019-5,shaneholly,0812BSA,855,854,stalemate,stalemate,0.5,0.5,0.5014391117091528,0.4985608882908471,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-2.Nc3-Nf6,https://www.chess.com/live/game/3687460554,https://api.chess.com/pub/player/shaneholly,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2019-05-10,19:09:21,2019-5,davisnickw,0812BSA,791,844,win,checkmated,1.0,0.0,0.4243130476235704,0.5756869523764296,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Mikenas-Defense-2.d5,https://www.chess.com/live/game/3687475117,https://api.chess.com/pub/player/davisnickw,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,0-1,2019-05-10,19:18:28,2019-5,0812BSA,katrinvasilek,834,782,timeout,win,0.0,1.0,0.5742802036545245,0.42571979634547563,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Reversed-Alekhine-Variation-2...e4,https://www.chess.com/live/game/3687496577,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/katrinvasilek
0,chess,blitz,300,True,1,1-0,2019-05-13,08:57:56,2019-5,0812BSA,nenivan0203,842,809,win,timeout,1.0,0.0,0.5473485180458647,0.45265148195413535,A00,https://www.chess.com/openings/A00-Hungarian-Opening,https://www.chess.com/live/game/3694301689,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/nenivan0203
0,chess,blitz,300,True,1,0-1,2019-05-14,12:32:46,2019-5,0812BSA,lucas_nystrom,834,833,checkmated,win,0.0,1.0,0.5014391117091528,0.4985608882908471,A00,https://www.chess.com/openings/A00-Hungarian-Opening-1...e5,https://www.chess.com/live/game/3697428996,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/lucas_nystrom
0,chess,blitz,300,True,1,1-0,2019-05-14,20:00:00,2019-5,Chadsmith138,0812BSA,863,827,win,checkmated,1.0,0.0,0.5516235473109605,0.4483764526890395,B02,https://www.chess.com/openings/B02-Alekhine-Defense-Maroczy-Variation,https://www.chess.com/live/game/3698521362,https://api.chess.com/pub/player/chadsmith138,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2019-05-14,20:07:59,2019-5,Nellalegio,0812BSA,889,820,win,checkmated,1.0,0.0,0.5980137657693436,0.4019862342306564,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Mikenas-Defense-2.d5,https://www.chess.com/live/game/3698541351,https://api.chess.com/pub/player/nellalegio,https://api.chess.com/pub/player/0812bsa
