,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180+2,True,1,0-1,2019-04-01,06:59:05,2019-4,Rosolimo,mjasnik,1623,1548,resigned,win,0.0,1.0,0.6062878237854281,0.3937121762145718,D37,https://www.chess.com/openings/D37-Queens-Gambit-Declined-Three-Knights-Variation-4...Be7,https://www.chess.com/live/game/3581194264,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/mjasnik
0,chess,blitz,180+2,True,1,0-1,2019-04-01,10:50:49,2019-4,Rosolimo,rakinbar,1613,1551,resigned,win,0.0,1.0,0.5882899718631628,0.41171002813683716,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Polish-Defense,https://www.chess.com/live/game/3581525613,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/rakinbar
0,chess,blitz,180+2,True,1,0-1,2019-04-02,10:51:46,2019-4,Rosolimo,mshalal123,1607,1718,resigned,win,0.0,1.0,0.34548000561753406,0.654519994382466,D08,https://www.chess.com/openings/D08-Queens-Gambit-Declined-Albin-Countergambit-3.dxe5-d4-4.Nf3-Nc6,https://www.chess.com/live/game/3584181391,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/mshalal123
0,chess,blitz,180+2,True,1,0-1,2019-04-02,10:57:47,2019-4,Rosolimo,jacek_wojtowicz,1599,1604,timeout,win,0.0,1.0,0.49280491829094863,0.5071950817090514,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined-3.Nf3-Nf6,https://www.chess.com/live/game/3584190719,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/jacek_wojtowicz
0,chess,blitz,180+2,True,1,1-0,2019-04-03,16:39:06,2019-4,Rosolimo,liamlumiere,1606,1542,win,resigned,1.0,0.0,0.5910755963149433,0.4089244036850566,D06,https://www.chess.com/openings/D06-Queens-Gambit-Declined-Baltic-Deferred-Queen-Attack,https://www.chess.com/live/game/3587574391,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/liamlumiere
0,chess,blitz,180+2,True,1,1-0,2019-04-03,16:42:14,2019-4,hanbatij,Rosolimo,1568,1597,win,abandoned,1.0,0.0,0.45836229728523653,0.5416377027147634,C00,https://www.chess.com/openings/C00-French-Defense-Kings-Indian-Attack-2...d5,https://www.chess.com/live/game/3587582328,https://api.chess.com/pub/player/hanbatij,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-04-03,16:46:22,2019-4,zovhax,Rosolimo,1585,1589,win,resigned,1.0,0.0,0.49424379158885506,0.5057562084111449,A00,https://www.chess.com/openings/A00-Van-Geet-Opening-1...d5,https://www.chess.com/live/game/3587591150,https://api.chess.com/pub/player/zovhax,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-04-03,17:36:19,2019-4,Rosolimo,Le-menace,1599,1678,win,abandoned,1.0,0.0,0.3882294992189357,0.6117705007810643,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/3587715590,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/le-menace
0,chess,blitz,180+2,True,1,1/2-1/2,2019-04-03,21:49:22,2019-4,snowstorm64,Rosolimo,1668,1601,repetition,repetition,0.5,0.5,0.5952430396515719,0.4047569603484281,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-2.d4-d5,https://www.chess.com/live/game/3588323220,https://api.chess.com/pub/player/snowstorm64,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-04-04,09:56:55,2019-4,bucamator,Rosolimo,1513,1591,win,resigned,1.0,0.0,0.389597577905311,0.6104024220946891,B15,https://www.chess.com/openings/B15-Caro-Kann-Defense-2.d4-d5-3.Nc3,https://www.chess.com/live/game/3589405835,https://api.chess.com/pub/player/bucamator,https://api.chess.com/pub/player/rosolimo
