,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,0-1,2019-07-07,08:36:08,2019-7,02110,vangsnes1973,1056,1276,timeout,win,0.0,1.0,0.2198703960068415,0.7801296039931584,C00,https://www.chess.com/openings/C00-French-Defense-Normal-Variation,https://www.chess.com/live/game/3843397911,https://api.chess.com/pub/player/02110,https://api.chess.com/pub/player/vangsnes1973
0,chess,blitz,600,True,1,1-0,2019-07-07,13:12:17,2019-7,Ialbertinov,02110,1196,978,win,resigned,1.0,0.0,0.7781484542191325,0.22185154578086755,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-3.Nc3,https://www.chess.com/live/game/3843898765,https://api.chess.com/pub/player/ialbertinov,https://api.chess.com/pub/player/02110
0,chess,blitz,600,True,1,1-0,2019-07-07,15:03:38,2019-7,fanatyko,02110,976,884,win,resigned,1.0,0.0,0.6293885472175023,0.37061145278249774,A41,https://www.chess.com/openings/A41-Queens-Pawn-Opening-1...d6-2.c4,https://www.chess.com/live/game/3844148170,https://api.chess.com/pub/player/fanatyko,https://api.chess.com/pub/player/02110
0,chess,blitz,600,True,1,0-1,2019-07-07,15:04:58,2019-7,02110,TRSNGT,825,964,timeout,win,0.0,1.0,0.30999379271968613,0.6900062072803139,B20,https://www.chess.com/openings/B20-Sicilian-Defense-Bowdler-Attack,https://www.chess.com/live/game/3844150166,https://api.chess.com/pub/player/02110,https://api.chess.com/pub/player/trsngt
0,chess,blitz,600,True,1,0-1,2019-07-08,09:36:12,2019-7,darekczyzewski,02110,865,895,checkmated,win,0.0,1.0,0.4569335079777882,0.5430664920222119,C22,https://www.chess.com/openings/C22-Center-Game-Accepted-Normal-Variation,https://www.chess.com/live/game/3846165767,https://api.chess.com/pub/player/darekczyzewski,https://api.chess.com/pub/player/02110
0,chess,blitz,600,True,1,1/2-1/2,2019-07-09,09:25:36,2019-7,02110,guyporat19,891,871,stalemate,stalemate,0.5,0.5,0.5287505638922686,0.4712494361077314,B29,https://www.chess.com/openings/B29-Sicilian-Defense-Nimzowitsch-Closed,https://www.chess.com/live/game/3848907611,https://api.chess.com/pub/player/02110,https://api.chess.com/pub/player/guyporat19
0,chess,blitz,600,True,1,0-1,2019-07-09,09:41:42,2019-7,02110,KFalch95,856,980,resigned,win,0.0,1.0,0.32875941918416823,0.6712405808158318,C23,https://www.chess.com/openings/C23-Bishops-Opening,https://www.chess.com/live/game/3848934677,https://api.chess.com/pub/player/02110,https://api.chess.com/pub/player/kfalch95
0,chess,blitz,600,True,1,0-1,2019-07-09,16:01:03,2019-7,Shrinath1960,02110,816,893,resigned,win,0.0,1.0,0.39096739659576046,0.6090326034042396,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Wayward-Queen-Attack,https://www.chess.com/live/game/3849708171,https://api.chess.com/pub/player/shrinath1960,https://api.chess.com/pub/player/02110
0,chess,blitz,600,True,1,0-1,2019-07-09,16:15:36,2019-7,vadimkoshelev,02110,956,937,resigned,win,0.0,1.0,0.527315973006493,0.4726840269935071,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/3849744416,https://api.chess.com/pub/player/vadimkoshelev,https://api.chess.com/pub/player/02110
0,chess,blitz,600,True,1,0-1,2019-07-09,16:28:45,2019-7,02110,galbayardashhuu,906,1002,timeout,win,0.0,1.0,0.3652566649476832,0.6347433350523167,C00,https://www.chess.com/openings/C00-French-Defense-Steinitz-Attack,https://www.chess.com/live/game/3849776999,https://api.chess.com/pub/player/02110,https://api.chess.com/pub/player/galbayardashhuu
