,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180,True,1,1-0,2019-07-01,08:03:50,2019-7,030362,hsn44,1968,1923,win,resigned,1.0,0.0,0.5644004902404213,0.4355995097595788,D11,https://www.chess.com/openings/D11-Slav-Defense-Modern-Line,https://www.chess.com/live/game/3827473521,https://api.chess.com/pub/player/030362,https://api.chess.com/pub/player/hsn44
0,chess,blitz,180,True,1,1-0,2019-07-01,08:09:46,2019-7,cirko1973,030362,1868,1958,win,resigned,1.0,0.0,0.373300918333268,0.626699081666732,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-English-Defense-3.Nc3-Bb7-4.e4,https://www.chess.com/live/game/3827481916,https://api.chess.com/pub/player/cirko1973,https://api.chess.com/pub/player/030362
0,chess,blitz,180,True,1,0-1,2019-07-01,08:39:56,2019-7,030362,StepanenkoVS,1950,1968,resigned,win,0.0,1.0,0.4741190691088309,0.525880930891169,A46,https://www.chess.com/openings/A46-Indian-Game-Spielmann-Indian-Variation,https://www.chess.com/live/game/3827524856,https://api.chess.com/pub/player/030362,https://api.chess.com/pub/player/stepanenkovs
0,chess,blitz,180,True,1,0-1,2019-07-01,08:45:37,2019-7,avra2013,030362,1893,1957,timeout,win,0.0,1.0,0.4089244036850566,0.5910755963149433,C00,https://www.chess.com/openings/C00-French-Defense-Steiner-Variation,https://www.chess.com/live/game/3827533134,https://api.chess.com/pub/player/avra2013,https://api.chess.com/pub/player/030362
0,chess,blitz,180,True,1,1-0,2019-07-01,08:55:47,2019-7,030362,MelvinDeGuzmanRabino,1963,1858,win,checkmated,1.0,0.0,0.6466688423256146,0.35333115767438533,A48,https://www.chess.com/openings/A48-Torre-Attack-Fianchetto-Defense-4.Nbd2-O-O-5.e4-d6,https://www.chess.com/live/game/3827547694,https://api.chess.com/pub/player/030362,https://api.chess.com/pub/player/melvindeguzmanrabino
0,chess,blitz,180,True,1,0-1,2019-07-01,09:03:14,2019-7,030362,makemydays,1952,1852,timeout,win,0.0,1.0,0.6400649998028851,0.35993500019711494,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Zukertort-Variation,https://www.chess.com/live/game/3827558876,https://api.chess.com/pub/player/030362,https://api.chess.com/pub/player/makemydays
0,chess,blitz,180,True,1,0-1,2019-07-01,10:31:52,2019-7,Naklos,030362,1976,1961,checkmated,win,0.0,1.0,0.5215733330511455,0.47842666694885455,C00,https://www.chess.com/openings/C00-French-Defense-Normal-Variation,https://www.chess.com/live/game/3827697695,https://api.chess.com/pub/player/naklos,https://api.chess.com/pub/player/030362
0,chess,blitz,180,True,1,1-0,2019-07-01,10:35:52,2019-7,horse197611,030362,1983,1953,win,checkmated,1.0,0.0,0.5430664920222119,0.4569335079777882,C00,https://www.chess.com/openings/C00-French-Defense-Normal-Variation,https://www.chess.com/live/game/3827704202,https://api.chess.com/pub/player/horse197611,https://api.chess.com/pub/player/030362
0,chess,blitz,180,True,1,1-0,2019-07-01,18:13:03,2019-7,030362,yansen3t,1961,1952,win,resigned,1.0,0.0,0.5129491448928637,0.48705085510713625,A43,https://www.chess.com/openings/A43-Old-Benoni-Defense,https://www.chess.com/live/game/3828693760,https://api.chess.com/pub/player/030362,https://api.chess.com/pub/player/yansen3t
0,chess,blitz,180,True,1,0-1,2019-07-01,18:17:44,2019-7,Lucasiago23,030362,1934,1969,checkmated,win,0.0,1.0,0.449800646746463,0.550199353253537,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense,https://www.chess.com/live/game/3828705241,https://api.chess.com/pub/player/lucasiago23,https://api.chess.com/pub/player/030362
0,chess,blitz,180,True,1,1-0,2019-07-01,18:25:22,2019-7,030362,tarekaledloni,1978,1987,win,resigned,1.0,0.0,0.48705085510713625,0.5129491448928637,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Zukertort-Variation,https://www.chess.com/live/game/3828723674,https://api.chess.com/pub/player/030362,https://api.chess.com/pub/player/tarekaledloni
0,chess,blitz,180,True,1,0-1,2019-07-01,18:31:07,2019-7,chessgorillahunting,030362,1952,1986,checkmated,win,0.0,1.0,0.4512256641402582,0.5487743358597419,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense,https://www.chess.com/live/game/3828737960,https://api.chess.com/pub/player/chessgorillahunting,https://api.chess.com/pub/player/030362
0,chess,blitz,180,True,1,1-0,2019-07-01,18:36:06,2019-7,030362,jacekmpl,1994,1971,win,resigned,1.0,0.0,0.5330513938844411,0.46694860611555894,A48,https://www.chess.com/openings/A48-Torre-Attack-Fianchetto-Defense-4.Nbd2,https://www.chess.com/live/game/3828750593,https://api.chess.com/pub/player/030362,https://api.chess.com/pub/player/jacekmpl
0,chess,blitz,180,True,1,0-1,2019-07-01,18:42:00,2019-7,Slobodyaniuk,030362,2029,2003,timeout,win,0.0,1.0,0.5373473171664928,0.4626526828335072,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-English-Defense,https://www.chess.com/live/game/3828765028,https://api.chess.com/pub/player/slobodyaniuk,https://api.chess.com/pub/player/030362
0,chess,blitz,180,True,1,1-0,2019-07-01,19:10:20,2019-7,030362,Mogkaat,2009,1904,win,resigned,1.0,0.0,0.6466688423256146,0.35333115767438533,A46,https://www.chess.com/openings/A46-Torre-Attack-3...c5-4.e3-b6,https://www.chess.com/live/game/3828834194,https://api.chess.com/pub/player/030362,https://api.chess.com/pub/player/mogkaat
