,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,0-1,2019-03-01,07:54:12,2019-3,Anupawasthi,019283745,1013,1012,resigned,win,0.0,1.0,0.5014391117091528,0.4985608882908471,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/3498396574,https://api.chess.com/pub/player/anupawasthi,https://api.chess.com/pub/player/019283745
0,chess,blitz,600,True,1,1/2-1/2,2019-03-01,13:33:38,2019-3,019283745,prem10378,1013,1054,agreed,agreed,0.5,0.5,0.44126863067523897,0.558731369324761,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-2.Nf3,https://www.chess.com/live/game/3498928731,https://api.chess.com/pub/player/019283745,https://api.chess.com/pub/player/prem10378
0,chess,blitz,600,True,1,1-0,2019-03-01,16:45:59,2019-3,019283745,Mattarella,1019,906,win,checkmated,1.0,0.0,0.6571186864870786,0.34288131351292145,C55,https://www.chess.com/openings/C55-Italian-Game-Two-Knights-Modern-Bishops-Opening,https://www.chess.com/live/game/3499352153,https://api.chess.com/pub/player/019283745,https://api.chess.com/pub/player/mattarella
0,chess,blitz,600,True,1,1-0,2019-03-01,17:04:45,2019-3,019283745,isatustra,1027,1021,win,checkmated,1.0,0.0,0.5086338358210827,0.4913661641789174,B28,https://www.chess.com/openings/B28-Sicilian-Defense-OKelly-Normal-System-3...cxd4-4.Nxd4,https://www.chess.com/live/game/3499397657,https://api.chess.com/pub/player/019283745,https://api.chess.com/pub/player/isatustra
0,chess,blitz,600,True,1,0-1,2019-03-01,17:18:37,2019-3,isatustra,019283745,1013,1035,checkmated,win,0.0,1.0,0.46838170217189273,0.5316182978281073,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Urusov-Gambit,https://www.chess.com/live/game/3499430551,https://api.chess.com/pub/player/isatustra,https://api.chess.com/pub/player/019283745
0,chess,blitz,600,True,1,0-1,2019-03-01,17:32:27,2019-3,019283745,isatustra,1026,1022,resigned,win,0.0,1.0,0.5057562084111449,0.49424379158885506,B28,https://www.chess.com/openings/B28-Sicilian-Defense-OKelly-Normal-System-3...cxd4-4.Nxd4,https://www.chess.com/live/game/3499465679,https://api.chess.com/pub/player/019283745,https://api.chess.com/pub/player/isatustra
0,chess,blitz,600,True,1,0-1,2019-03-01,19:13:34,2019-3,mattmorrise,019283745,995,1033,timeout,win,0.0,1.0,0.44553062597832394,0.554469374021676,C65,https://www.chess.com/openings/C65-Ruy-Lopez-Opening-Berlin-Defense,https://www.chess.com/live/game/3499711499,https://api.chess.com/pub/player/mattmorrise,https://api.chess.com/pub/player/019283745
0,chess,blitz,600,True,1,0-1,2019-03-01,19:39:11,2019-3,chavak,019283745,976,1040,checkmated,win,0.0,1.0,0.4089244036850566,0.5910755963149433,C22,https://www.chess.com/openings/C22-Center-Game-Accepted-Normal-Variation,https://www.chess.com/live/game/3499774423,https://api.chess.com/pub/player/chavak,https://api.chess.com/pub/player/019283745
0,chess,blitz,600,True,1,1-0,2019-03-01,19:59:42,2019-3,019283745,SaleemAlykhan,1049,1057,win,timeout,1.0,0.0,0.4884891087822083,0.5115108912177917,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation,https://www.chess.com/live/game/3499822060,https://api.chess.com/pub/player/019283745,https://api.chess.com/pub/player/saleemalykhan
0,chess,blitz,600,True,1,1-0,2019-03-01,20:31:28,2019-3,019283745,uncoolmd,1057,1030,win,checkmated,1.0,0.0,0.5387780920571715,0.46122190794282847,C50,https://www.chess.com/openings/C50-Giuoco-Piano-Game-Giuoco-Pianissimo-Variation,https://www.chess.com/live/game/3499898441,https://api.chess.com/pub/player/019283745,https://api.chess.com/pub/player/uncoolmd
