,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,bullet,60,True,1,1-0,2019-04-01,09:50:19,2019-4,Vesperbild,05031969,1239,1202,win,timeout,1.0,0.0,0.5530468951694625,0.4469531048305375,A46,https://www.chess.com/openings/A46-Indian-Game-Tartakower-Defense,https://www.chess.com/live/game/3581430523,https://api.chess.com/pub/player/vesperbild,https://api.chess.com/pub/player/05031969
0,chess,bullet,60,True,1,0-1,2019-04-01,09:52:50,2019-4,05031969,hittingliving,1191,1053,timeout,win,0.0,1.0,0.6887735686687132,0.31122643133128686,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense,https://www.chess.com/live/game/3581434110,https://api.chess.com/pub/player/05031969,https://api.chess.com/pub/player/hittingliving
0,chess,bullet,60,True,1,0-1,2019-04-01,09:55:18,2019-4,05031969,heronimo,1186,1346,timeout,win,0.0,1.0,0.2847472489508014,0.7152527510491987,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Levitsky-Attack,https://www.chess.com/live/game/3581438214,https://api.chess.com/pub/player/05031969,https://api.chess.com/pub/player/heronimo
0,chess,bullet,60,True,1,1-0,2019-04-01,09:57:52,2019-4,prithviprakash,05031969,1340,1181,win,timeout,1.0,0.0,0.7140789025853503,0.2859210974146497,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening,https://www.chess.com/live/game/3581441859,https://api.chess.com/pub/player/prithviprakash,https://api.chess.com/pub/player/05031969
0,chess,bullet,60,True,1,1-0,2019-04-01,10:00:18,2019-4,05031969,Chess_Arminius,1187,1084,win,checkmated,1.0,0.0,0.6440338538222926,0.35596614617770733,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense,https://www.chess.com/live/game/3581445647,https://api.chess.com/pub/player/05031969,https://api.chess.com/pub/player/chess_arminius
0,chess,bullet,60,True,1,1-0,2019-04-01,10:02:43,2019-4,Juan_milani,05031969,1336,1182,win,timeout,1.0,0.0,0.7081663882812006,0.2918336117187994,B07,https://www.chess.com/openings/B07-Pirc-Defense-2.d4-Nf6,https://www.chess.com/live/game/3581449272,https://api.chess.com/pub/player/juan_milani,https://api.chess.com/pub/player/05031969
0,chess,bullet,60,True,1,1-0,2019-04-01,10:05:10,2019-4,05031969,alex6502,1190,1180,win,resigned,1.0,0.0,0.5143871841659987,0.48561281583400134,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Levitsky-Attack,https://www.chess.com/live/game/3581453251,https://api.chess.com/pub/player/05031969,https://api.chess.com/pub/player/alex6502
0,chess,bullet,60,True,1,0-1,2019-04-01,10:06:37,2019-4,05031969,BabushkaHalk,1190,1815,timeout,win,0.0,1.0,0.026654290031059315,0.9733457099689408,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense,https://www.chess.com/live/game/3581455586,https://api.chess.com/pub/player/05031969,https://api.chess.com/pub/player/babushkahalk
0,chess,bullet,60,True,1,0-1,2019-04-01,14:12:59,2019-4,stefanzw,05031969,1099,1196,resigned,win,0.0,1.0,0.36392310031211805,0.6360768996878818,B07,https://www.chess.com/openings/B07-Pirc-Defense,https://www.chess.com/live/game/3581907394,https://api.chess.com/pub/player/stefanzw,https://api.chess.com/pub/player/05031969
0,chess,bullet,60,True,1,0-1,2019-04-01,14:14:51,2019-4,volens,05031969,895,1198,timeout,win,0.0,1.0,0.14877920237509723,0.8512207976249028,B07,https://www.chess.com/openings/B07-Pirc-Defense-Main-Line,https://www.chess.com/live/game/3581911066,https://api.chess.com/pub/player/volens,https://api.chess.com/pub/player/05031969
0,chess,bullet,60,True,1,0-1,2019-04-01,14:17:24,2019-4,ZestyBog,05031969,1223,1207,checkmated,win,0.0,1.0,0.5230095872975623,0.4769904127024377,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening,https://www.chess.com/live/game/3581916593,https://api.chess.com/pub/player/zestybog,https://api.chess.com/pub/player/05031969
0,chess,bullet,60,True,1,1-0,2019-04-01,14:20:35,2019-4,minrov,05031969,1242,1200,win,timeout,1.0,0.0,0.5601501452319029,0.4398498547680971,B07,https://www.chess.com/openings/B07-Pirc-Defense-Modern-Defense-Geller-System,https://www.chess.com/live/game/3581923353,https://api.chess.com/pub/player/minrov,https://api.chess.com/pub/player/05031969
0,chess,bullet,60,True,1,1-0,2019-04-01,14:22:45,2019-4,05031969,Manishshetty09,1204,1032,win,timeout,1.0,0.0,0.7291099628977525,0.27089003710224746,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Levitsky-Attack,https://www.chess.com/live/game/3581927948,https://api.chess.com/pub/player/05031969,https://api.chess.com/pub/player/manishshetty09
0,chess,bullet,60,True,1,1-0,2019-04-01,14:25:02,2019-4,05031969,Hidayatullah_MS,1208,965,win,timeout,1.0,0.0,0.8019966441144332,0.19800335588556686,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense,https://www.chess.com/live/game/3581932503,https://api.chess.com/pub/player/05031969,https://api.chess.com/pub/player/hidayatullah_ms
0,chess,bullet,60,True,1,0-1,2019-04-01,14:26:48,2019-4,Lansokrates,05031969,985,1212,checkmated,win,0.0,1.0,0.21303672061053083,0.7869632793894692,B07,https://www.chess.com/openings/B07-Pirc-Defense,https://www.chess.com/live/game/3581936758,https://api.chess.com/pub/player/lansokrates,https://api.chess.com/pub/player/05031969
0,chess,bullet,60,True,1,0-1,2019-04-01,14:28:25,2019-4,05031969,Malay123000007,1211,1786,timeout,win,0.0,1.0,0.03523087241676201,0.9647691275832381,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Levitsky-Attack,https://www.chess.com/live/game/3581939865,https://api.chess.com/pub/player/05031969,https://api.chess.com/pub/player/malay123000007
0,chess,bullet,60,True,1,1-0,2019-04-01,14:30:46,2019-4,05031969,AMITSARASAMBI,1215,1029,win,timeout,1.0,0.0,0.7447304068650347,0.25526959313496533,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense,https://www.chess.com/live/game/3581944735,https://api.chess.com/pub/player/05031969,https://api.chess.com/pub/player/amitsarasambi
0,chess,bullet,60,True,1,1-0,2019-04-01,14:33:17,2019-4,tinros,05031969,1344,1210,win,timeout,1.0,0.0,0.6838163141936586,0.3161836858063414,A41,https://www.chess.com/openings/A41-Queens-Pawn-Opening-1...d6,https://www.chess.com/live/game/3581950616,https://api.chess.com/pub/player/tinros,https://api.chess.com/pub/player/05031969
0,chess,bullet,60,True,1,1-0,2019-04-01,14:35:51,2019-4,3155,05031969,1345,1205,win,timeout,1.0,0.0,0.691236152414763,0.308763847585237,B07,https://www.chess.com/openings/B07-Pirc-Defense-2.d4-Nf6,https://www.chess.com/live/game/3581955606,https://api.chess.com/pub/player/3155,https://api.chess.com/pub/player/05031969
