,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,rapid,900+10,True,1,1-0,2019-08-01,08:08:58,2019-8,02021971,09121203202,1134,994,win,resigned,1.0,0.0,0.691236152414763,0.308763847585237,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Zukertort-Variation,https://www.chess.com/live/game/3911639157,https://api.chess.com/pub/player/02021971,https://api.chess.com/pub/player/09121203202
0,chess,bullet,60,True,1,0-1,2019-08-01,08:29:23,2019-8,valentinio69,02021971,785,1108,timeout,win,0.0,1.0,0.1347802947714417,0.8652197052285583,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Blackmar-Diemer-Gambit,https://www.chess.com/live/game/3911670136,https://api.chess.com/pub/player/valentinio69,https://api.chess.com/pub/player/02021971
0,chess,bullet,60,True,1,0-1,2019-08-01,08:31:42,2019-8,02021971,samuelfr,1075,1425,timeout,win,0.0,1.0,0.11766170295305857,0.8823382970469413,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Chigorin-Variation-2...Nf6,https://www.chess.com/live/game/3911673623,https://api.chess.com/pub/player/02021971,https://api.chess.com/pub/player/samuelfr
0,chess,rapid,900+10,True,1,0-1,2019-08-01,08:34:30,2019-8,jakasmindaugas,02021971,1042,1140,resigned,win,0.0,1.0,0.36259162325551547,0.6374083767444845,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation-3.Nc3-Qd8,https://www.chess.com/live/game/3911676947,https://api.chess.com/pub/player/jakasmindaugas,https://api.chess.com/pub/player/02021971
0,chess,rapid,900+10,True,1,1-0,2019-08-01,11:48:12,2019-8,bablu4u19,02021971,1083,1131,win,resigned,1.0,0.0,0.43135860811633236,0.5686413918836677,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Zukertort-Variation,https://www.chess.com/live/game/3912004603,https://api.chess.com/pub/player/bablu4u19,https://api.chess.com/pub/player/02021971
0,chess,rapid,900+10,True,1,0-1,2019-08-01,11:59:38,2019-8,kahmaran,02021971,1058,1137,resigned,win,0.0,1.0,0.3882294992189357,0.6117705007810643,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/3912026457,https://api.chess.com/pub/player/kahmaran,https://api.chess.com/pub/player/02021971
0,chess,rapid,900+10,True,1,1-0,2019-08-01,12:49:52,2019-8,02021971,Bhauram,1146,1179,win,resigned,1.0,0.0,0.45265148195413535,0.5473485180458647,C00,https://www.chess.com/openings/C00-French-Defense-Normal-Variation,https://www.chess.com/live/game/3912125958,https://api.chess.com/pub/player/02021971,https://api.chess.com/pub/player/bhauram
0,chess,rapid,900+10,True,1,0-1,2019-08-01,13:43:51,2019-8,02021971,GustaReis,1139,1184,resigned,win,0.0,1.0,0.4355995097595788,0.5644004902404213,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Chigorin-Alburt-Defense,https://www.chess.com/live/game/3912241252,https://api.chess.com/pub/player/02021971,https://api.chess.com/pub/player/gustareis
0,chess,rapid,900+10,True,1,0-1,2019-08-01,14:04:27,2019-8,jorgeensza,02021971,1111,1147,checkmated,win,0.0,1.0,0.4483764526890395,0.5516235473109605,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Chigorin-Variation,https://www.chess.com/live/game/3912285139,https://api.chess.com/pub/player/jorgeensza,https://api.chess.com/pub/player/02021971
0,chess,rapid,900+10,True,1,1-0,2019-08-02,05:48:24,2019-8,02021971,AR2C,1154,1087,win,checkmated,1.0,0.0,0.5952430396515719,0.4047569603484281,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3914125680,https://api.chess.com/pub/player/02021971,https://api.chess.com/pub/player/ar2c
