,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180+2,True,1,1-0,2018-01-01,10:34:04,2018-1,Rosolimo,punitverma,1620,1595,win,checkmated,1.0,0.0,0.5359159269451023,0.4640840730548977,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense-2.c4-c5-3.d5,https://www.chess.com/live/game/2524167256,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/punitverma
0,chess,blitz,180+2,True,1,0-1,2018-01-01,17:35:30,2018-1,Rosolimo,gadboa,1608,1455,resigned,win,0.0,1.0,0.7069752948085409,0.293024705191459,D31,https://www.chess.com/openings/D31-Queens-Gambit-Declined-Semi-Slav-Defense-Accelerated-Move-Order,https://www.chess.com/live/game/2524805558,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/gadboa
0,chess,blitz,180+2,True,1,1-0,2018-01-01,17:40:08,2018-1,kasperrasmussen7731,Rosolimo,1640,1601,win,checkmated,1.0,0.0,0.5558909611168531,0.4441090388831469,D80,https://www.chess.com/openings/D80-Gruenfeld-Defense-Schlechter-Makogonov-Variation-5.Nf3,https://www.chess.com/live/game/2524813575,https://api.chess.com/pub/player/kasperrasmussen7731,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-01-04,20:23:52,2018-1,Rosolimo,McACE,1609,1598,win,resigned,1.0,0.0,0.515824985264735,0.4841750147352649,E00,https://www.chess.com/openings/E00-Indian-Game-East-Indian-Defense,https://www.chess.com/live/game/2531344136,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/mcace
0,chess,blitz,180+2,True,1,1-0,2018-01-04,20:30:46,2018-1,Rosolimo,JuanJSG,1618,1665,win,checkmated,1.0,0.0,0.4327711556570478,0.5672288443429522,E11,https://www.chess.com/openings/E11-Bogo-Indian-Defense-Retreat-Variation,https://www.chess.com/live/game/2531357715,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/juanjsg
0,chess,blitz,180+2,True,1,0-1,2018-01-05,12:23:24,2018-1,sasha_2005_03,Rosolimo,1563,1625,resigned,win,0.0,1.0,0.41171002813683716,0.5882899718631628,D70,https://www.chess.com/openings/D70-Kings-Indian-Defense-Alekhine-Anti-Gruenfeld-Neo-Gruenfeld-Defense-Goglidze-Attack,https://www.chess.com/live/game/2532590213,https://api.chess.com/pub/player/sasha_2005_03,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-01-05,12:25:04,2018-1,TOMARB,Rosolimo,1611,1616,win,resigned,1.0,0.0,0.49280491829094863,0.5071950817090514,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/2532592003,https://api.chess.com/pub/player/tomarb,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-01-05,12:33:22,2018-1,trhn_43,Rosolimo,1627,1608,win,resigned,1.0,0.0,0.527315973006493,0.4726840269935071,C00,https://www.chess.com/openings/C00-French-Defense-Steiner-Variation-2...d5-3.cxd5-exd5,https://www.chess.com/live/game/2532603883,https://api.chess.com/pub/player/trhn_43,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-01-05,13:00:36,2018-1,Rosolimo,Pavel1805,1602,1697,resigned,win,0.0,1.0,0.3665922999288324,0.6334077000711676,D37,https://www.chess.com/openings/D37-Queens-Gambit-Declined-Three-Knights-Variation-4...Be7-5.e3-O-O,https://www.chess.com/live/game/2532643438,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/pavel1805
0,chess,blitz,180+2,True,1,0-1,2018-01-06,12:35:17,2018-1,claseloco,Rosolimo,1556,1609,resigned,win,0.0,1.0,0.4243130476235704,0.5756869523764296,B18,https://www.chess.com/openings/B18-Caro-Kann-Defense-Classical-Variation,https://www.chess.com/live/game/2534693840,https://api.chess.com/pub/player/claseloco,https://api.chess.com/pub/player/rosolimo
