,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,0-1,2019-03-01,09:21:11,2019-3,04101981,csani92,1960,1981,resigned,win,0.0,1.0,0.469815319996098,0.5301846800039021,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3498521414,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/csani92
0,chess,blitz,300,True,1,1-0,2019-03-01,09:30:38,2019-3,04101981,MCN33,1969,2001,win,resigned,1.0,0.0,0.4540780772195163,0.5459219227804837,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3498535831,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/mcn33
0,chess,blitz,300,True,1,0-1,2019-03-01,09:40:27,2019-3,04101981,omya_er,1961,1982,resigned,win,0.0,1.0,0.469815319996098,0.5301846800039021,A00,https://www.chess.com/openings/A00-Mieses-Opening,https://www.chess.com/live/game/3498550071,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/omya_er
0,chess,blitz,300,True,1,0-1,2019-03-01,09:42:02,2019-3,Mettmann,04101981,1912,1968,resigned,win,0.0,1.0,0.42010023964211857,0.5798997603578815,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined,https://www.chess.com/live/game/3498552421,https://api.chess.com/pub/player/mettmann,https://api.chess.com/pub/player/04101981
0,chess,daily,1/259200,True,1,1-0,2019-02-15,17:07:58,2019-2,04101981,smf1976,1645,1508,win,resigned,1.0,0.0,0.6875382482123418,0.3124617517876582,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/daily/game/218973128,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/smf1976
0,chess,blitz,300,True,1,0-1,2019-03-01,09:48:19,2019-3,raeesaq99,04101981,1927,1975,checkmated,win,0.0,1.0,0.43135860811633236,0.5686413918836677,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening,https://www.chess.com/live/game/3498561011,https://api.chess.com/pub/player/raeesaq99,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1/2-1/2,2019-03-01,13:08:43,2019-3,gatorgate56,04101981,1958,1975,repetition,repetition,0.5,0.5,0.47555453887933863,0.5244454611206615,C01,https://www.chess.com/openings/C01-French-Defense-Exchange-Variation...4.Bd3-Bd6-5.Nf3-Nf6,https://www.chess.com/live/game/3498879620,https://api.chess.com/pub/player/gatorgate56,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,0-1,2019-03-01,13:15:58,2019-3,htetlinag,04101981,2065,1985,timeout,win,0.0,1.0,0.6131368201531431,0.3868631798468569,A04,https://www.chess.com/openings/A04-Reti-Opening-Queens-Gambit-Invitation,https://www.chess.com/live/game/3498893014,https://api.chess.com/pub/player/htetlinag,https://api.chess.com/pub/player/04101981
0,chess,blitz,300,True,1,1-0,2019-03-01,13:26:06,2019-3,04101981,Timkel,1994,2003,win,resigned,1.0,0.0,0.48705085510713625,0.5129491448928637,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/3498913866,https://api.chess.com/pub/player/04101981,https://api.chess.com/pub/player/timkel
0,chess,blitz,300,True,1,0-1,2019-03-01,13:33:45,2019-3,Timkel,04101981,1995,2002,resigned,win,0.0,1.0,0.48992755307256153,0.5100724469274385,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Variation-3...c5-4.c3-Nc6,https://www.chess.com/live/game/3498929360,https://api.chess.com/pub/player/timkel,https://api.chess.com/pub/player/04101981
