,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,1-0,2019-08-01,12:55:33,2019-8,GINOilpostino,090124,645,484,win,resigned,1.0,0.0,0.7164236941029388,0.28357630589706123,C44,https://www.chess.com/openings/C44-Kings-Pawn-Opening-Kings-Knight-Variation-2...Nc6,https://www.chess.com/live/game/3912139311,https://api.chess.com/pub/player/ginoilpostino,https://api.chess.com/pub/player/090124
0,chess,blitz,600,True,1,0-1,2019-08-14,14:52:36,2019-8,saurabh256,090124,532,495,resigned,win,0.0,1.0,0.5530468951694625,0.4469531048305375,A00,https://www.chess.com/openings/A00-Van-Geet-Opening-1...Nc6-2.d4-d5,https://www.chess.com/live/game/3947757199,https://api.chess.com/pub/player/saurabh256,https://api.chess.com/pub/player/090124
0,chess,blitz,600,True,1,0-1,2019-08-14,15:08:22,2019-8,Dima5789,090124,564,510,checkmated,win,0.0,1.0,0.577092475825329,0.422907524174671,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Mikenas-Defense,https://www.chess.com/live/game/3947793217,https://api.chess.com/pub/player/dima5789,https://api.chess.com/pub/player/090124
0,chess,blitz,600,True,1,1-0,2019-08-18,13:00:30,2019-8,090124,Dima5789,518,403,win,checkmated,1.0,0.0,0.6597079941447481,0.34029200585525193,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Owen-Defense-2.d4-c5,https://www.chess.com/live/game/3958279821,https://api.chess.com/pub/player/090124,https://api.chess.com/pub/player/dima5789
0,chess,blitz,600,True,1,0-1,2019-08-18,13:13:44,2019-8,Dima5789,090124,361,524,resigned,win,0.0,1.0,0.2812431701012181,0.718756829898782,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-1...e5-2.b3,https://www.chess.com/live/game/3958306863,https://api.chess.com/pub/player/dima5789,https://api.chess.com/pub/player/090124
0,chess,blitz,600,True,1,1-0,2019-08-18,15:37:07,2019-8,090124,Dima5789,529,330,win,checkmated,1.0,0.0,0.7586946201468556,0.24130537985314435,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Classical-Damiano-Variation,https://www.chess.com/live/game/3958636101,https://api.chess.com/pub/player/090124,https://api.chess.com/pub/player/dima5789
0,chess,blitz,600,True,1,0-1,2019-08-18,15:52:04,2019-8,Dima5789,090124,306,533,timeout,win,0.0,1.0,0.21303672061053083,0.7869632793894692,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Kings-Head-Opening,https://www.chess.com/live/game/3958671484,https://api.chess.com/pub/player/dima5789,https://api.chess.com/pub/player/090124
0,chess,blitz,600,True,1,0-1,2019-08-21,15:45:16,2019-8,090124,nileshchandan,524,564,resigned,win,0.0,1.0,0.44268836623770724,0.5573116337622928,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Leonardis-Variation,https://www.chess.com/live/game/3966786306,https://api.chess.com/pub/player/090124,https://api.chess.com/pub/player/nileshchandan
0,chess,blitz,600,True,1,1-0,2019-08-22,09:21:34,2019-8,joseph_j,090124,588,516,win,resigned,1.0,0.0,0.6021580931747169,0.39784190682528303,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Tortoise-Opening,https://www.chess.com/live/game/3968739730,https://api.chess.com/pub/player/joseph_j,https://api.chess.com/pub/player/090124
0,chess,blitz,300,True,1,0-1,2019-08-22,09:33:28,2019-8,090124,Stavros0,507,537,abandoned,win,0.0,1.0,0.4569335079777882,0.5430664920222119,C00,https://www.chess.com/openings/C00-French-Defense-Normal-Variation,https://www.chess.com/live/game/3968759574,https://api.chess.com/pub/player/090124,https://api.chess.com/pub/player/stavros0
0,chess,blitz,600,True,1,0-1,2019-08-23,06:33:01,2019-8,ccdtry,090124,452,515,resigned,win,0.0,1.0,0.41031649686004995,0.5896835031399501,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Urusov-Gambit,https://www.chess.com/live/game/3971224795,https://api.chess.com/pub/player/ccdtry,https://api.chess.com/pub/player/090124
0,chess,blitz,600,True,1,1-0,2019-08-23,06:34:41,2019-8,090124,Marineska91,522,441,win,checkmated,1.0,0.0,0.6145013610085578,0.3854986389914422,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3971226593,https://api.chess.com/pub/player/090124,https://api.chess.com/pub/player/marineska91
0,chess,blitz,600,True,1,0-1,2019-08-23,06:55:30,2019-8,MinhNhat1111,090124,330,526,checkmated,win,0.0,1.0,0.24448111792880314,0.7555188820711969,A00,https://www.chess.com/openings/A00-Van-Geet-Opening-Reversed-Nimzowitsch-Variation,https://www.chess.com/live/game/3971256590,https://api.chess.com/pub/player/minhnhat1111,https://api.chess.com/pub/player/090124
0,chess,blitz,600,True,1,0-1,2019-08-24,05:20:49,2019-8,090124,Bld,521,664,checkmated,win,0.0,1.0,0.30509028727049736,0.6949097127295025,C44,https://www.chess.com/openings/C44-Kings-Pawn-Opening-Kings-Knight-Variation-2...Nc6,https://www.chess.com/live/game/3973828447,https://api.chess.com/pub/player/090124,https://api.chess.com/pub/player/bld
0,chess,blitz,600,True,1,1-0,2019-08-24,05:28:01,2019-8,Bld,090124,669,516,win,checkmated,1.0,0.0,0.7069752948085409,0.293024705191459,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-2.Nc3,https://www.chess.com/live/game/3973838624,https://api.chess.com/pub/player/bld,https://api.chess.com/pub/player/090124
0,chess,blitz,600,True,1,0-1,2019-08-24,09:40:15,2019-8,Aadhyansh,090124,528,524,checkmated,win,0.0,1.0,0.5057562084111449,0.49424379158885506,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Napoleon-Attack,https://www.chess.com/live/game/3974224336,https://api.chess.com/pub/player/aadhyansh,https://api.chess.com/pub/player/090124
