,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,rapid,900+10,False,1,1-0,2018-11-11,12:25:45,2018-11,Artyom977,0647634,1246,1058,win,resigned,1.0,0.0,0.7469129214289432,0.2530870785710568,C21,https://www.chess.com/openings/C21-Center-Game,https://www.chess.com/live/game/3208334440,https://api.chess.com/pub/player/artyom977,https://api.chess.com/pub/player/0647634
0,chess,rapid,900+10,False,1,0-1,2018-11-11,12:50:53,2018-11,0647634,Artyom977,1058,1246,checkmated,win,0.0,1.0,0.2530870785710568,0.7469129214289432,C00,https://www.chess.com/openings/C00-French-Defense-Steinitz-Attack,https://www.chess.com/live/game/3208377303,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/artyom977
0,chess,rapid,900+10,True,1,0-1,2018-11-12,12:51:30,2018-11,0647634,burhanarobi,1052,1141,checkmated,win,0.0,1.0,0.3746486066924632,0.6253513933075368,C00,https://www.chess.com/openings/C00-French-Defense-Steinitz-Attack,https://www.chess.com/live/game/3210785000,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/burhanarobi
0,chess,rapid,900+10,True,1,1-0,2018-11-12,17:09:11,2018-11,0647634,socio19ajb,1061,1071,win,resigned,1.0,0.0,0.48561281583400134,0.5143871841659987,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3211305464,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/socio19ajb
0,chess,rapid,900+10,True,1,1-0,2018-11-13,07:09:40,2018-11,Artyom977,0647634,1252,1057,win,checkmated,1.0,0.0,0.7544540419421866,0.24554595805781354,C64,https://www.chess.com/openings/C64-Ruy-Lopez-Opening-Classical-Defense-4.Bxc6,https://www.chess.com/live/game/3212804538,https://api.chess.com/pub/player/artyom977,https://api.chess.com/pub/player/0647634
0,chess,rapid,900+10,True,1,0-1,2018-11-13,07:30:29,2018-11,0647634,Artyom977,1053,1257,checkmated,win,0.0,1.0,0.23607530085516135,0.7639246991448386,C00,https://www.chess.com/openings/C00-French-Defense-Steinitz-Attack,https://www.chess.com/live/game/3212830195,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/artyom977
0,chess,rapid,900+10,True,1,1-0,2018-11-13,07:42:22,2018-11,mahmoudasmi,0647634,1152,1047,win,resigned,1.0,0.0,0.6466688423256146,0.35333115767438533,C24,https://www.chess.com/openings/C24-Bishops-Opening-Berlin-Defense-3.d3-d5,https://www.chess.com/live/game/3212843930,https://api.chess.com/pub/player/mahmoudasmi,https://api.chess.com/pub/player/0647634
0,chess,rapid,900+10,True,1,0-1,2018-11-13,12:39:23,2018-11,0647634,Artyom977,1043,1262,resigned,win,0.0,1.0,0.22085937918053045,0.7791406208194696,C23,https://www.chess.com/openings/C23-Bishops-Opening-Philidor-Counterattack,https://www.chess.com/live/game/3213269526,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/artyom977
0,chess,rapid,900+10,True,1,0-1,2018-11-13,12:47:19,2018-11,Artyom977,0647634,1246,1055,resigned,win,0.0,1.0,0.750163481828642,0.24983651817135802,C50,https://www.chess.com/openings/C50-Giuoco-Piano-Game-Giuoco-Pianissimo-Variation-4...Nf6,https://www.chess.com/live/game/3213283035,https://api.chess.com/pub/player/artyom977,https://api.chess.com/pub/player/0647634
0,chess,rapid,900+10,True,1,0-1,2018-11-14,10:16:57,2018-11,0647634,Artyom977,1051,1251,resigned,win,0.0,1.0,0.2402530733520421,0.7597469266479578,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-Mikenas-Variation,https://www.chess.com/live/game/3215513131,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/artyom977
