,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,1-0,2019-07-07,00:49:46,2019-7,031222,danielgonzalez7,942,715,win,checkmated,1.0,0.0,0.7869632793894692,0.21303672061053083,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-Damiano-Defense,https://www.chess.com/live/game/3842741213,https://api.chess.com/pub/player/031222,https://api.chess.com/pub/player/danielgonzalez7
0,chess,blitz,600,True,1,0-1,2019-07-07,00:58:37,2019-7,TeAm_ELiTe55,031222,962,1072,abandoned,win,0.0,1.0,0.34678283278113026,0.6532171672188698,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Wayward-Queen-Attack-2...Nc6-3.Bc4,https://www.chess.com/live/game/3842754356,https://api.chess.com/pub/player/team_elite55,https://api.chess.com/pub/player/031222
0,chess,blitz,600,True,1,1-0,2019-07-07,08:48:15,2019-7,EngMesh,031222,1040,971,win,checkmated,1.0,0.0,0.5980137657693436,0.4019862342306564,A01,https://www.chess.com/openings/A01-Nimzowitsch-Larsen-Attack-Modern-Variation,https://www.chess.com/live/game/3843418082,https://api.chess.com/pub/player/engmesh,https://api.chess.com/pub/player/031222
0,chess,blitz,600,True,1,0-1,2019-07-07,09:44:53,2019-7,031222,Rosssssssssssti,915,1059,timeout,win,0.0,1.0,0.3038712295704002,0.6961287704295998,C50,https://www.chess.com/openings/C50-Italian-Game,https://www.chess.com/live/game/3843510706,https://api.chess.com/pub/player/031222,https://api.chess.com/pub/player/rosssssssssssti
0,chess,blitz,600,True,1,0-1,2019-07-07,15:50:50,2019-7,031222,pallavi2014,865,985,timeout,win,0.0,1.0,0.3338605754168779,0.6661394245831221,C40,https://www.chess.com/openings/C40-Kings-Pawn-Opening-Kings-Knight-Variation,https://www.chess.com/live/game/3844255685,https://api.chess.com/pub/player/031222,https://api.chess.com/pub/player/pallavi2014
0,chess,blitz,600,True,1,0-1,2019-07-07,16:30:25,2019-7,kingdong44,031222,775,905,resigned,win,0.0,1.0,0.3211830802052434,0.6788169197947567,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Wayward-Queen-Attack-2...Nc6-3.Bc4,https://www.chess.com/live/game/3844350412,https://api.chess.com/pub/player/kingdong44,https://api.chess.com/pub/player/031222
0,chess,blitz,600,True,1,1-0,2019-07-07,21:38:20,2019-7,Reymister15,031222,917,860,win,timeout,1.0,0.0,0.581301478368915,0.41869852163108506,C46,https://www.chess.com/openings/C46-Three-Knights-Opening,https://www.chess.com/live/game/3845080326,https://api.chess.com/pub/player/reymister15,https://api.chess.com/pub/player/031222
0,chess,blitz,600,True,1,0-1,2019-07-07,22:05:25,2019-7,031222,1PINK_PANTHER,823,893,timeout,win,0.0,1.0,0.40060320329074317,0.5993967967092568,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Modern-Variation,https://www.chess.com/live/game/3845134599,https://api.chess.com/pub/player/031222,https://api.chess.com/pub/player/1pink_panther
0,chess,blitz,600,True,1,0-1,2019-07-07,22:22:13,2019-7,031222,ramybenyahia,793,894,timeout,win,0.0,1.0,0.35860988804438204,0.641390111955618,C47,https://www.chess.com/openings/C47-Four-Knights-Game-Italian-Variation,https://www.chess.com/live/game/3845166614,https://api.chess.com/pub/player/031222,https://api.chess.com/pub/player/ramybenyahia
0,chess,blitz,600,True,1,1-0,2019-07-07,22:43:58,2019-7,031222,Angelbordon,831,848,win,resigned,1.0,0.0,0.47555453887933863,0.5244454611206615,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Classical-Paulsen-Attack,https://www.chess.com/live/game/3845209226,https://api.chess.com/pub/player/031222,https://api.chess.com/pub/player/angelbordon
