,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,1-0,2019-02-01,15:26:59,2019-2,Erikson_01,0647634,1109,1074,win,timeout,1.0,0.0,0.550199353253537,0.449800646746463,A00,https://www.chess.com/openings/A00-Hungarian-Opening-1...e5-2.Bg2-d5,https://www.chess.com/live/game/3423935651,https://api.chess.com/pub/player/erikson_01,https://api.chess.com/pub/player/0647634
0,chess,blitz,600,True,1,1-0,2019-02-03,13:07:39,2019-2,0647634,brune_Andrea,1082,1070,win,resigned,1.0,0.0,0.5172625244323762,0.4827374755676238,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/3429018080,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/brune_andrea
0,chess,rapid,900+10,True,1,1/2-1/2,2019-02-03,13:19:13,2019-2,0647634,nemanja15,1164,1297,repetition,repetition,0.5,0.5,0.3174296145252281,0.6825703854747719,C50,https://www.chess.com/openings/C50-Italian-Game,https://www.chess.com/live/game/3429041391,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/nemanja15
0,chess,blitz,600,True,1,1-0,2019-02-05,14:43:25,2019-2,0647634,danrey88,1090,1071,win,timeout,1.0,0.0,0.527315973006493,0.4726840269935071,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3434560871,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/danrey88
0,chess,blitz,600,True,1,1-0,2019-02-05,15:00:20,2019-2,danrey88,0647634,1079,1082,win,checkmated,1.0,0.0,0.49568276024494023,0.5043172397550598,C45,https://www.chess.com/openings/C45-Scotch-Game-3...exd4-4.Nxd4-Nxd4-5.Qxd4,https://www.chess.com/live/game/3434598401,https://api.chess.com/pub/player/danrey88,https://api.chess.com/pub/player/0647634
0,chess,blitz,600,True,1,0-1,2019-02-08,05:43:00,2019-2,Dr4exo,0647634,1057,1090,resigned,win,0.0,1.0,0.45265148195413535,0.5473485180458647,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Wayward-Queen-Attack-2...Nc6-3.Bc4-Nh6,https://www.chess.com/live/game/3441686892,https://api.chess.com/pub/player/dr4exo,https://api.chess.com/pub/player/0647634
0,chess,blitz,600,True,1,1-0,2019-02-08,11:07:09,2019-2,UKstudent,0647634,1054,1081,win,checkmated,1.0,0.0,0.46122190794282847,0.5387780920571715,C47,https://www.chess.com/openings/C47-Four-Knights-Game-Scotch-Variation-Accepted,https://www.chess.com/live/game/3442146628,https://api.chess.com/pub/player/ukstudent,https://api.chess.com/pub/player/0647634
0,chess,blitz,600,True,1,0-1,2019-02-08,11:15:21,2019-2,0647634,ani9nine,1072,1041,checkmated,win,0.0,1.0,0.544494573083008,0.4555054269169921,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4-Be7,https://www.chess.com/live/game/3442159045,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/ani9nine
0,chess,rapid,900+10,True,1,1-0,2019-02-08,12:06:44,2019-2,0647634,IgoSai,1175,1252,win,resigned,1.0,0.0,0.39096739659576046,0.6090326034042396,C00,https://www.chess.com/openings/C00-French-Defense,https://www.chess.com/live/game/3442250159,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/igosai
0,chess,blitz,600,True,1,0-1,2019-02-09,17:17:48,2019-2,0647634,alex070809,1064,1063,checkmated,win,0.0,1.0,0.5014391117091528,0.4985608882908471,B02,https://www.chess.com/openings/B02-Alekhine-Defense-2.Nc3,https://www.chess.com/live/game/3445643776,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/alex070809
