,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,False,1,0-1,2019-03-28,15:14:18,2019-3,061074,SNEGOK12,800,748,timeout,win,0.0,1.0,0.5742802036545245,0.42571979634547563,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Chigorin-Variation-2...Nf6-3.Nf3,https://www.chess.com/live/game/3571524231,https://api.chess.com/pub/player/061074,https://api.chess.com/pub/player/snegok12
0,chess,rapid,3600+5,True,1,0-1,2019-03-28,15:39:39,2019-3,SNEGOK12,061074,1002,1158,resigned,win,0.0,1.0,0.2894599876301622,0.7105400123698378,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-Two-Knights-Variation,https://www.chess.com/live/game/3571583154,https://api.chess.com/pub/player/snegok12,https://api.chess.com/pub/player/061074
0,chess,rapid,3600+5,True,1,0-1,2019-03-28,15:45:46,2019-3,061074,SNEGOK12,958,1166,resigned,win,0.0,1.0,0.23194799683241596,0.7680520031675839,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-1...c6,https://www.chess.com/live/game/3571596346,https://api.chess.com/pub/player/061074,https://api.chess.com/pub/player/snegok12
0,chess,blitz,300+5,True,1,1-0,2019-03-28,16:29:03,2019-3,SNEGOK12,061074,770,599,win,timeout,1.0,0.0,0.7279715135441962,0.2720284864558038,C41,https://www.chess.com/openings/C41-Philidor-Defense,https://www.chess.com/live/game/3571699511,https://api.chess.com/pub/player/snegok12,https://api.chess.com/pub/player/061074
0,chess,daily,1/86400,True,1,0-1,2019-03-28,17:42:05,2019-3,061074,SNEGOK12,800,1400,resigned,win,0.0,1.0,0.030653430031715508,0.9693465699682844,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-1...c6,https://www.chess.com/daily/game/222870098,https://api.chess.com/pub/player/061074,https://api.chess.com/pub/player/snegok12
0,chess,rapid,900+10,True,1,1-0,2019-03-28,17:56:03,2019-3,061074,SNEGOK12,1136,1010,win,resigned,1.0,0.0,0.6737761878883222,0.32622381211167784,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-1...c6,https://www.chess.com/live/game/3571914265,https://api.chess.com/pub/player/061074,https://api.chess.com/pub/player/snegok12
0,chess,daily,1/86400,True,1,0-1,2019-03-29,15:24:55,2019-3,SNEGOK12,061074,1400,800,resigned,win,0.0,1.0,0.9693465699682844,0.030653430031715508,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-1...e5,https://www.chess.com/daily/game/222942646,https://api.chess.com/pub/player/snegok12,https://api.chess.com/pub/player/061074
0,chess,rapid,3600+60,True,1,1-0,2019-03-29,15:31:46,2019-3,SNEGOK12,061074,1128,1006,win,checkmated,1.0,0.0,0.6686949563073317,0.33130504369266833,C42,https://www.chess.com/openings/C42-Petrovs-Defense-Classical-Damiano-Variation-4.Qe2,https://www.chess.com/live/game/3574244581,https://api.chess.com/pub/player/snegok12,https://api.chess.com/pub/player/061074
0,chess,rapid,3600+60,True,1,1/2-1/2,2019-03-29,15:35:42,2019-3,061074,SNEGOK12,1030,1105,agreed,agreed,0.5,0.5,0.3937121762145718,0.6062878237854281,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-2.Nc3-d5-3.d3,https://www.chess.com/live/game/3574253091,https://api.chess.com/pub/player/061074,https://api.chess.com/pub/player/snegok12
0,chess,rapid,3600+60,True,1,1-0,2019-03-29,17:50:23,2019-3,SNEGOK12,061074,1161,972,win,resigned,1.0,0.0,0.7479995411960544,0.2520004588039456,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-1...e5,https://www.chess.com/live/game/3574577640,https://api.chess.com/pub/player/snegok12,https://api.chess.com/pub/player/061074
