,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,0-1,2019-04-01,16:41:44,2019-4,lolduce,0812BSA,947,969,resigned,win,0.0,1.0,0.46838170217189273,0.5316182978281073,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...e5,https://www.chess.com/live/game/3582246230,https://api.chess.com/pub/player/lolduce,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2019-04-03,04:15:35,2019-4,paslocal1,0812BSA,946,960,win,checkmated,1.0,0.0,0.47986327796418354,0.5201367220358165,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3-Nf6,https://www.chess.com/live/game/3586275584,https://api.chess.com/pub/player/paslocal1,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1/2-1/2,2019-04-03,15:57:47,2019-4,0812BSA,Alyamepi,959,938,repetition,repetition,0.5,0.5,0.5301846800039021,0.469815319996098,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Reversed-Alekhine-Variation,https://www.chess.com/live/game/3587474333,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/alyamepi
0,chess,blitz,300,True,1,1-0,2019-04-03,16:00:32,2019-4,DylanHM,0812BSA,939,950,win,checkmated,1.0,0.0,0.4841750147352649,0.515824985264735,C30,https://www.chess.com/openings/C30-Kings-Gambit-Declined-Queens-Knight-Defense,https://www.chess.com/live/game/3587481319,https://api.chess.com/pub/player/dylanhm,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,0-1,2019-04-03,16:04:00,2019-4,Madwoman,0812BSA,978,959,checkmated,win,0.0,1.0,0.527315973006493,0.4726840269935071,C50,https://www.chess.com/openings/C50-Italian-Game,https://www.chess.com/live/game/3587489061,https://api.chess.com/pub/player/madwoman,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2019-04-03,16:08:18,2019-4,0812BSA,Madwoman,967,970,win,checkmated,1.0,0.0,0.49568276024494023,0.5043172397550598,A00,https://www.chess.com/openings/A00-Hungarian-Opening-1...e5-2.Bg2,https://www.chess.com/live/game/3587498621,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/madwoman
0,chess,blitz,300,True,1,1-0,2019-04-04,04:14:41,2019-4,0812BSA,RBFOliveira,976,983,win,timeout,1.0,0.0,0.48992755307256153,0.5100724469274385,A00,https://www.chess.com/openings/A00-Hungarian-Opening-1...e5,https://www.chess.com/live/game/3588926254,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/rbfoliveira
0,chess,blitz,300,True,1,0-1,2019-04-04,10:48:14,2019-4,0812BSA,eugene_vw,969,1025,checkmated,win,0.0,1.0,0.42010023964211857,0.5798997603578815,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Reversed-Alekhine-Variation,https://www.chess.com/live/game/3589490906,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/eugene_vw
0,chess,blitz,300,True,1,1-0,2019-04-06,04:19:42,2019-4,Fermintamayo,0812BSA,841,958,win,checkmated,1.0,0.0,0.33771220256911116,0.6622877974308888,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening,https://www.chess.com/live/game/3594286280,https://api.chess.com/pub/player/fermintamayo,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2019-04-06,12:05:44,2019-4,0812BSA,KKuczmik,966,919,win,resigned,1.0,0.0,0.5672288443429522,0.4327711556570478,A07,https://www.chess.com/openings/A07-Kings-Indian-Attack,https://www.chess.com/live/game/3595009418,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/kkuczmik
0,chess,blitz,300,True,1,1-0,2019-04-06,16:32:46,2019-4,0812BSA,Sunkspelare,974,950,win,checkmated,1.0,0.0,0.5344839447268315,0.46551605527316847,A00,https://www.chess.com/openings/A00-Hungarian-Opening-1...e5,https://www.chess.com/live/game/3595592130,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/sunkspelare
0,chess,blitz,300,True,1,0-1,2019-04-06,16:40:21,2019-4,mehmeta2682,0812BSA,921,981,resigned,win,0.0,1.0,0.4145013213281905,0.5854986786718095,C00,https://www.chess.com/openings/C00-French-Defense-La-Bourdonnais-Variation-2...d5,https://www.chess.com/live/game/3595610181,https://api.chess.com/pub/player/mehmeta2682,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,0-1,2019-04-06,16:45:13,2019-4,dddddwe,0812BSA,870,987,timeout,win,0.0,1.0,0.33771220256911116,0.6622877974308888,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/3595620228,https://api.chess.com/pub/player/dddddwe,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,0-1,2019-04-06,16:55:41,2019-4,0812BSA,pinnen123,979,1000,abandoned,win,0.0,1.0,0.469815319996098,0.5301846800039021,A40,https://www.chess.com/openings/A40-Englund-Gambit,https://www.chess.com/live/game/3595647870,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/pinnen123
0,chess,blitz,300,True,1,1-0,2019-04-08,17:30:17,2019-4,tahsinakyil,0812BSA,996,971,win,timeout,1.0,0.0,0.5359159269451023,0.4640840730548977,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...e5,https://www.chess.com/live/game/3601079342,https://api.chess.com/pub/player/tahsinakyil,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2019-04-09,15:40:45,2019-4,Dullduck,0812BSA,1003,964,win,checkmated,1.0,0.0,0.5558909611168531,0.4441090388831469,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening,https://www.chess.com/live/game/3603555920,https://api.chess.com/pub/player/dullduck,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,0-1,2019-04-09,15:47:22,2019-4,0812BSA,mehmeta2682,957,999,checkmated,win,0.0,1.0,0.4398498547680971,0.5601501452319029,A00,https://www.chess.com/openings/A00-Grob-Opening-1...e5,https://www.chess.com/live/game/3603572850,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/mehmeta2682
0,chess,blitz,300,True,1,0-1,2019-04-10,04:28:12,2019-4,0812BSA,backdoorfox,950,1015,checkmated,win,0.0,1.0,0.4075337694156682,0.5924662305843318,A00,https://www.chess.com/openings/A00-Hungarian-Opening-1...Nc6,https://www.chess.com/live/game/3605094652,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/backdoorfox
0,chess,blitz,300,True,1,1-0,2019-04-10,04:35:35,2019-4,backdoorfox,0812BSA,1022,943,win,checkmated,1.0,0.0,0.6117705007810643,0.3882294992189357,C23,https://www.chess.com/openings/C23-Bishops-Opening,https://www.chess.com/live/game/3605104973,https://api.chess.com/pub/player/backdoorfox,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2019-04-12,04:38:37,2019-4,vijaygarge,0812BSA,894,934,win,checkmated,1.0,0.0,0.44268836623770724,0.5573116337622928,C20,https://www.chess.com/openings/C20-Bishops-Opening-Boi-Variation,https://www.chess.com/live/game/3610446265,https://api.chess.com/pub/player/vijaygarge,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,0-1,2019-04-12,16:12:59,2019-4,HerbalFeud,0812BSA,918,942,resigned,win,0.0,1.0,0.46551605527316847,0.5344839447268315,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-3.Nc3,https://www.chess.com/live/game/3611684905,https://api.chess.com/pub/player/herbalfeud,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2019-04-15,08:24:48,2019-4,0812BSA,mohsin1234321,952,1016,win,resigned,1.0,0.0,0.4089244036850566,0.5910755963149433,A00,https://www.chess.com/openings/A00-Hungarian-Opening-1...e5,https://www.chess.com/live/game/3618711345,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/mohsin1234321
0,chess,blitz,300,True,1,1-0,2019-04-16,11:18:29,2019-4,0812BSA,B4r8ar0s,959,891,win,timeout,1.0,0.0,0.596629173305774,0.403370826694226,A00,https://www.chess.com/openings/A00-Hungarian-Opening-1...e5,https://www.chess.com/live/game/3621681099,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/b4r8ar0s
0,chess,blitz,300,True,1,0-1,2019-04-16,12:24:30,2019-4,0812BSA,msarevalor,951,973,checkmated,win,0.0,1.0,0.46838170217189273,0.5316182978281073,A00,https://www.chess.com/openings/A00-Hungarian-Opening,https://www.chess.com/live/game/3621808789,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/msarevalor
0,chess,blitz,300,True,1,1-0,2019-04-16,15:06:48,2019-4,0812BSA,clayyoung70,959,954,win,resigned,1.0,0.0,0.5071950817090514,0.49280491829094863,C35,https://www.chess.com/openings/C35-Kings-Gambit-Accepted-Cunningham-Defense,https://www.chess.com/live/game/3622162786,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/clayyoung70
0,chess,blitz,300,True,1,0-1,2019-04-16,15:16:33,2019-4,sandy_sandeep,0812BSA,924,966,resigned,win,0.0,1.0,0.4398498547680971,0.5601501452319029,C00,https://www.chess.com/openings/C00-French-Defense-Steinitz-Attack,https://www.chess.com/live/game/3622184733,https://api.chess.com/pub/player/sandy_sandeep,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2019-04-17,11:31:28,2019-4,StarLyf,0812BSA,1026,959,win,checkmated,1.0,0.0,0.5952430396515719,0.4047569603484281,C20,https://www.chess.com/openings/C20-Kings-Pawn-Opening-Napoleon-Attack,https://www.chess.com/live/game/3624362885,https://api.chess.com/pub/player/starlyf,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2019-04-22,15:38:11,2019-4,0812BSA,FunnyAs,966,909,win,checkmated,1.0,0.0,0.581301478368915,0.41869852163108506,A07,https://www.chess.com/openings/A07-Kings-Indian-Attack,https://www.chess.com/live/game/3638245906,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/funnyas
0,chess,blitz,300,True,1,1-0,2019-04-22,15:47:16,2019-4,FunnyAs,0812BSA,918,957,win,checkmated,1.0,0.0,0.4441090388831469,0.5558909611168531,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3-Nf6,https://www.chess.com/live/game/3638267829,https://api.chess.com/pub/player/funnyas,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,1-0,2019-04-22,15:53:12,2019-4,brunoalex91,0812BSA,922,948,win,checkmated,1.0,0.0,0.4626526828335072,0.5373473171664928,C25,https://www.chess.com/openings/C25-Vienna-Game-Zhuravlev-Countergambit,https://www.chess.com/live/game/3638282028,https://api.chess.com/pub/player/brunoalex91,https://api.chess.com/pub/player/0812bsa
0,chess,blitz,300,True,1,0-1,2019-04-22,16:01:01,2019-4,0812BSA,Kousik03,940,971,checkmated,win,0.0,1.0,0.4555054269169921,0.544494573083008,A00,https://www.chess.com/openings/A00-Hungarian-Opening,https://www.chess.com/live/game/3638300828,https://api.chess.com/pub/player/0812bsa,https://api.chess.com/pub/player/kousik03
