,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300+5,True,1,0-1,2018-07-17,21:08:55,2018-7,0647634,spencerg8,654,859,checkmated,win,0.0,1.0,0.23503873644731077,0.7649612635526892,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/2946199625,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/spencerg8
0,chess,blitz,300+5,True,1,1/2-1/2,2018-07-17,21:25:14,2018-7,spencerg8,0647634,855,710,stalemate,stalemate,0.5,0.5,0.6973450785898532,0.30265492141014677,B01,https://www.chess.com/openings/B01-Scandinavian-Defense,https://www.chess.com/live/game/2946228806,https://api.chess.com/pub/player/spencerg8,https://api.chess.com/pub/player/0647634
0,chess,blitz,180+2,True,1,1-0,2018-07-17,21:41:41,2018-7,0647634,adripuk_94,827,734,win,timeout,1.0,0.0,0.6307302886162022,0.3692697113837977,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Mikenas-Defense,https://www.chess.com/live/game/2946258414,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/adripuk_94
0,chess,blitz,180+2,True,1,0-1,2018-07-17,21:50:13,2018-7,bashirsadat,0647634,644,883,timeout,win,0.0,1.0,0.20168525584502242,0.7983147441549775,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation,https://www.chess.com/live/game/2946273231,https://api.chess.com/pub/player/bashirsadat,https://api.chess.com/pub/player/0647634
0,chess,blitz,180+2,True,1,1-0,2018-07-17,21:56:53,2018-7,0647634,ogul95,956,850,win,checkmated,1.0,0.0,0.6479830132503057,0.3520169867496943,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack,https://www.chess.com/live/game/2946284654,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/ogul95
0,chess,blitz,300+5,True,1,1-0,2018-07-18,11:25:43,2018-7,Ieightpawn,0647634,826,865,win,timeout,1.0,0.0,0.4441090388831469,0.5558909611168531,C23,https://www.chess.com/openings/C23-Bishops-Opening,https://www.chess.com/live/game/2947305174,https://api.chess.com/pub/player/ieightpawn,https://api.chess.com/pub/player/0647634
0,chess,blitz,300+5,True,1,0-1,2018-07-18,11:56:31,2018-7,aslamalappuzha,0647634,922,934,resigned,win,0.0,1.0,0.4827374755676238,0.5172625244323762,B00,https://www.chess.com/openings/B00-Nimzowitsch-Defense-Kennedy-Variation,https://www.chess.com/live/game/2947352994,https://api.chess.com/pub/player/aslamalappuzha,https://api.chess.com/pub/player/0647634
0,chess,blitz,300+5,True,1,1-0,2018-07-18,11:59:23,2018-7,0647634,mark_terentev_013,983,901,win,timeout,1.0,0.0,0.615864104253756,0.384135895746244,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/2947357026,https://api.chess.com/pub/player/0647634,https://api.chess.com/pub/player/mark_terentev_013
0,chess,blitz,300+5,True,1,0-1,2018-07-18,12:15:48,2018-7,KIM-THE-GREAT,0647634,907,1021,abandoned,win,0.0,1.0,0.34158547908308745,0.6584145209169125,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/2947382907,https://api.chess.com/pub/player/kim-the-great,https://api.chess.com/pub/player/0647634
0,chess,blitz,300+5,True,1,0-1,2018-07-18,12:22:03,2018-7,vlad1170,0647634,1039,1066,timeout,win,0.0,1.0,0.46122190794282847,0.5387780920571715,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/2947392508,https://api.chess.com/pub/player/vlad1170,https://api.chess.com/pub/player/0647634
