,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180+2,True,1,0-1,2019-06-01,13:14:46,2019-6,Rosolimo,gonzaloibarra,1529,1514,resigned,win,0.0,1.0,0.5215733330511455,0.47842666694885455,A50,https://www.chess.com/openings/A50-Indian-Game-Slav-Indian-Defense,https://www.chess.com/live/game/3746967104,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/gonzaloibarra
0,chess,blitz,180+2,True,1,0-1,2019-06-01,13:20:18,2019-6,Nachoben,Rosolimo,1565,1538,resigned,win,0.0,1.0,0.5387780920571715,0.46122190794282847,A45,https://www.chess.com/openings/A45-Trompowsky-Attack,https://www.chess.com/live/game/3746978654,https://api.chess.com/pub/player/nachoben,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-06-01,13:29:37,2019-6,Rohitkumar14,Rosolimo,1497,1529,win,resigned,1.0,0.0,0.4540780772195163,0.5459219227804837,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3746997092,https://api.chess.com/pub/player/rohitkumar14,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-06-01,15:36:31,2019-6,aengelberg4,Rosolimo,1504,1520,win,resigned,1.0,0.0,0.4769904127024377,0.5230095872975623,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-Advance-Variation-3...Bf5-4.Bd3,https://www.chess.com/live/game/3747280427,https://api.chess.com/pub/player/aengelberg4,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2019-06-02,15:04:30,2019-6,Rosolimo,hnerty,1511,1494,resigned,win,0.0,1.0,0.5244454611206615,0.47555453887933863,D35,https://www.chess.com/openings/D35-Queens-Gambit-Declined-Queens-Knight-Variation-3...Nf6,https://www.chess.com/live/game/3749846480,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/hnerty
0,chess,blitz,180+2,True,1,0-1,2019-06-03,12:15:03,2019-6,laminaphone,Rosolimo,1459,1518,resigned,win,0.0,1.0,0.41589904118632204,0.584100958813678,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense,https://www.chess.com/live/game/3752193864,https://api.chess.com/pub/player/laminaphone,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1/2-1/2,2019-06-05,11:42:57,2019-6,Rosolimo,pablovitim,1518,1516,insufficient,insufficient,0.5,0.5,0.502878199574811,0.4971218004251891,D06,https://www.chess.com/openings/D06-Queens-Gambit-Declined-Marshall-Defense-3.Nc3,https://www.chess.com/live/game/3757628693,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/pablovitim
0,chess,blitz,180+2,True,1,1-0,2019-06-06,13:53:11,2019-6,starking01,Rosolimo,1604,1512,win,resigned,1.0,0.0,0.6293885472175023,0.37061145278249774,D91,https://www.chess.com/openings/D91-Gruenfeld-Defense-Petrosian-System-5...Ne4-6.Bf4,https://www.chess.com/live/game/3760594450,https://api.chess.com/pub/player/starking01,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-06-07,10:38:21,2019-6,Likeus,Rosolimo,1636,1507,win,resigned,1.0,0.0,0.6775605800851006,0.32243941991489944,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-Advance-Short-Variation-with-4-Nf3,https://www.chess.com/live/game/3762946377,https://api.chess.com/pub/player/likeus,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2019-06-09,14:28:17,2019-6,Rosolimo,MrNagibator1,1501,1583,resigned,win,0.0,1.0,0.384135895746244,0.615864104253756,A41,https://www.chess.com/openings/A41-Queens-Pawn-Opening-Anglo-Slav-Opening,https://www.chess.com/live/game/3768739056,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/mrnagibator1
0,chess,blitz,180+2,True,1,1-0,2019-06-09,21:14:42,2019-6,msverko,Rosolimo,1733,1498,win,resigned,1.0,0.0,0.7945819150362295,0.2054180849637705,A13,https://www.chess.com/openings/A13-English-Opening-Agincourt-Defense,https://www.chess.com/live/game/3769701578,https://api.chess.com/pub/player/msverko,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-06-09,21:31:58,2019-6,Rosolimo,alfonso21,1506,1493,win,resigned,1.0,0.0,0.5186997779295586,0.48130022207044143,D10,https://www.chess.com/openings/D10-Slav-Defense,https://www.chess.com/live/game/3769739509,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/alfonso21
0,chess,blitz,180+2,True,1,1-0,2019-06-09,21:40:19,2019-6,Rosolimo,atefsaad313,1513,1458,win,timeout,1.0,0.0,0.5784967523447427,0.42150324765525726,D06,https://www.chess.com/openings/D06-Queens-Gambit-Declined-Baltic-Deferred-Queen-Attack,https://www.chess.com/live/game/3769757556,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/atefsaad313
0,chess,blitz,180+2,True,1,0-1,2019-06-10,11:06:38,2019-6,anvith,Rosolimo,1568,1522,resigned,win,0.0,1.0,0.5658152030692333,0.43418479693076684,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-Advance-Variation-3...Bf5,https://www.chess.com/live/game/3771022603,https://api.chess.com/pub/player/anvith,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2019-06-10,11:20:38,2019-6,Rosolimo,mehmetkaraca94,1513,1499,resigned,win,0.0,1.0,0.5201367220358165,0.47986327796418354,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined-3.Nf3-Nf6,https://www.chess.com/live/game/3771049802,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/mehmetkaraca94
0,chess,blitz,180+2,True,1,1-0,2019-06-11,10:18:55,2019-6,MARIAU,Rosolimo,1623,1507,win,timeout,1.0,0.0,0.6609990912463583,0.33900090875364175,D85,https://www.chess.com/openings/D85-Gruenfeld-Defense-Exchange-Modern-Exchange-Variation-7...c5-8.Be3,https://www.chess.com/live/game/3773738776,https://api.chess.com/pub/player/mariau,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-06-12,10:07:28,2019-6,Rosolimo,ASHU_65,1516,1521,win,timeout,1.0,0.0,0.49280491829094863,0.5071950817090514,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/3776500897,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/ashu_65
0,chess,blitz,180+2,True,1,0-1,2019-06-12,10:27:13,2019-6,medfrehch25,Rosolimo,1503,1524,resigned,win,0.0,1.0,0.469815319996098,0.5301846800039021,B13,https://www.chess.com/openings/B13-Caro-Kann-Defense-Panov-Attack-4...Nf6-5.Nc3,https://www.chess.com/live/game/3776533495,https://api.chess.com/pub/player/medfrehch25,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2019-06-12,11:36:14,2019-6,Rosolimo,omakoorzhak,1516,1520,resigned,win,0.0,1.0,0.49424379158885506,0.5057562084111449,E76,https://www.chess.com/openings/E76-Kings-Indian-Defense-Four-Pawns-Dynamic-Line,https://www.chess.com/live/game/3776659231,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/omakoorzhak
0,chess,blitz,180+2,True,1,1-0,2019-06-12,11:43:20,2019-6,Blake2,Rosolimo,1487,1507,win,resigned,1.0,0.0,0.4712494361077314,0.5287505638922686,C01,https://www.chess.com/openings/C01-French-Defense-Exchange-Variation-3...exd5-4.Nf3,https://www.chess.com/live/game/3776673260,https://api.chess.com/pub/player/blake2,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-06-12,11:51:46,2019-6,hardik21271,Rosolimo,1494,1498,win,resigned,1.0,0.0,0.49424379158885506,0.5057562084111449,B13,https://www.chess.com/openings/B13-Caro-Kann-Defense-Exchange-Variation-3...cxd5-4.Nf3,https://www.chess.com/live/game/3776689068,https://api.chess.com/pub/player/hardik21271,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-06-12,12:59:32,2019-6,Rosolimo,Vakhtan,1505,1429,win,resigned,1.0,0.0,0.6076610641268197,0.39233893587318014,A41,https://www.chess.com/openings/A41-Queens-Pawn-Opening-1...d6-2.c4,https://www.chess.com/live/game/3776826611,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/vakhtan
0,chess,blitz,180+2,True,1,0-1,2019-06-12,13:03:59,2019-6,angusmclevy,Rosolimo,1530,1514,resigned,win,0.0,1.0,0.5230095872975623,0.4769904127024377,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-Mason-Attack-with-2-f4,https://www.chess.com/live/game/3776834783,https://api.chess.com/pub/player/angusmclevy,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-06-13,11:06:47,2019-6,Rosolimo,dryasin,1524,1599,win,resigned,1.0,0.0,0.3937121762145718,0.6062878237854281,A40,https://www.chess.com/openings/A40-Englund-Gambit-Stockholm-Variation-4...f6-5.exf6-Nxf6,https://www.chess.com/live/game/3779349308,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/dryasin
0,chess,blitz,180+2,True,1,1-0,2019-06-14,12:30:54,2019-6,chethanram,Rosolimo,1511,1515,win,resigned,1.0,0.0,0.49424379158885506,0.5057562084111449,A34,https://www.chess.com/openings/A34-English-Opening-Symmetrical-Fianchetto-Variation,https://www.chess.com/live/game/3782252239,https://api.chess.com/pub/player/chethanram,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2019-06-17,10:44:31,2019-6,Rosolimo,gabrielpeterG,1524,1559,win,resigned,1.0,0.0,0.449800646746463,0.550199353253537,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/3790093485,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/gabrielpeterg
