,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,0-1,2014-07-01,18:48:01,2014-7,nickmatta,Rosolimo,1586,1511,checkmated,win,0.0,1.0,0.6062878237854281,0.3937121762145718,D86,https://www.chess.com/openings/D86-Gruenfeld-Defense-Exchange-Classical-Variation-7...c5,https://www.chess.com/live/game/849195671,https://api.chess.com/pub/player/nickmatta,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1/2-1/2,2014-07-01,18:56:18,2014-7,Rosolimo,paktoutch,1512,1532,insufficient,insufficient,0.5,0.5,0.4712494361077314,0.5287505638922686,D10,https://www.chess.com/openings/D10-Slav-Defense,https://www.chess.com/live/game/849201991,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/paktoutch
0,chess,blitz,300,True,1,1-0,2014-07-01,19:07:13,2014-7,Siy_Peters,Rosolimo,1524,1504,win,resigned,1.0,0.0,0.5287505638922686,0.4712494361077314,A01,https://www.chess.com/openings/A01-Nimzowitsch-Larsen-Attack-Classical-Variation-2.Bb2,https://www.chess.com/live/game/849210512,https://api.chess.com/pub/player/siy_peters,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2014-07-01,19:09:13,2014-7,Minirokke,Rosolimo,1497,1512,resigned,win,0.0,1.0,0.47842666694885455,0.5215733330511455,A48,https://www.chess.com/openings/A48-London-System,https://www.chess.com/live/game/849212192,https://api.chess.com/pub/player/minirokke,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2014-07-02,18:39:26,2014-7,Rosolimo,Kamtjatka,1504,1523,resigned,win,0.0,1.0,0.4726840269935071,0.527315973006493,A52,https://www.chess.com/openings/A52-Budapest-Defense-Adler-Variation,https://www.chess.com/live/game/850053806,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/kamtjatka
0,chess,blitz,300,True,1,0-1,2014-07-02,20:05:26,2014-7,andileon78,Rosolimo,1457,1511,timeout,win,0.0,1.0,0.422907524174671,0.577092475825329,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense,https://www.chess.com/live/game/850122193,https://api.chess.com/pub/player/andileon78,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2014-07-02,20:15:04,2014-7,jcpk6172,Rosolimo,1459,1518,resigned,win,0.0,1.0,0.41589904118632204,0.584100958813678,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense,https://www.chess.com/live/game/850130050,https://api.chess.com/pub/player/jcpk6172,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2014-07-02,20:23:02,2014-7,Rosolimo,Narf,1526,1506,win,timeout,1.0,0.0,0.5287505638922686,0.4712494361077314,D11,https://www.chess.com/openings/D11-Slav-Defense-Modern-Line-3...dxc4-4.Nc3,https://www.chess.com/live/game/850136222,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/narf
0,chess,blitz,300,True,1,1-0,2014-07-02,20:34:31,2014-7,Rosolimo,Zhang_14,1534,1524,win,timeout,1.0,0.0,0.5143871841659987,0.48561281583400134,D38,https://www.chess.com/openings/D38-Queens-Gambit-Declined-Ragozin-Defense,https://www.chess.com/live/game/850145461,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/zhang_14
0,chess,blitz,300,True,1,1-0,2014-07-03,16:20:30,2014-7,cleo9256,Rosolimo,1538,1526,win,checkmated,1.0,0.0,0.5172625244323762,0.4827374755676238,B17,https://www.chess.com/openings/B17-Caro-Kann-Defense-Karpov-Variation-5.Bc4-Ngf6-6.Ng5-e6-7.Qe2,https://www.chess.com/live/game/850836318,https://api.chess.com/pub/player/cleo9256,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2014-07-03,16:22:10,2014-7,Rosolimo,cleo9256,1518,1546,checkmated,win,0.0,1.0,0.45979177167625435,0.5402082283237456,D06,https://www.chess.com/openings/D06-Queens-Gambit-Declined-Austrian-Variation-3.cxd5,https://www.chess.com/live/game/850837375,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/cleo9256
0,chess,blitz,300,True,1,0-1,2014-07-03,16:28:07,2014-7,Rosolimo,jupekan,1510,1544,resigned,win,0.0,1.0,0.4512256641402582,0.5487743358597419,E00,https://www.chess.com/openings/E00-Indian-Game-East-Indian-Defense,https://www.chess.com/live/game/850842126,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/jupekan
0,chess,blitz,300,True,1,0-1,2014-07-03,16:31:55,2014-7,Rosolimo,leviatfan,1502,1526,resigned,win,0.0,1.0,0.46551605527316847,0.5344839447268315,D06,https://www.chess.com/openings/D06-Queens-Gambit-Declined-Baltic-Defense-3.Nc3,https://www.chess.com/live/game/850845207,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/leviatfan
0,chess,blitz,300,True,1,0-1,2014-07-03,16:37:14,2014-7,samo2222,Rosolimo,1454,1509,timeout,win,0.0,1.0,0.42150324765525726,0.5784967523447427,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-Hillbilly-Attack-2...d5,https://www.chess.com/live/game/850849190,https://api.chess.com/pub/player/samo2222,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2014-07-03,16:48:06,2014-7,PepoMHas,Rosolimo,1521,1501,win,resigned,1.0,0.0,0.5287505638922686,0.4712494361077314,E60,https://www.chess.com/openings/E60-Kings-Indian-Defense,https://www.chess.com/live/game/850857992,https://api.chess.com/pub/player/pepomhas,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2014-07-03,16:51:32,2014-7,Tomines,Rosolimo,1460,1508,checkmated,win,0.0,1.0,0.43135860811633236,0.5686413918836677,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-2.Nc3-d5,https://www.chess.com/live/game/850860950,https://api.chess.com/pub/player/tomines,https://api.chess.com/pub/player/rosolimo
