,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,300,True,1,0-1,2013-11-01,17:51:06,2013-11,altabird1,Rosolimo,1482,1465,resigned,win,0.0,1.0,0.5244454611206615,0.47555453887933863,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-2.Nf3-d5,https://www.chess.com/live/game/635696596,https://api.chess.com/pub/player/altabird1,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2013-11-01,17:56:49,2013-11,gulfa23,Rosolimo,1421,1472,resigned,win,0.0,1.0,0.4271277486054956,0.5728722513945045,D80,https://www.chess.com/openings/D80-Gruenfeld-Defense-Stockholm-Variation,https://www.chess.com/live/game/635700558,https://api.chess.com/pub/player/gulfa23,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1/2-1/2,2013-11-01,18:07:12,2013-11,Rosolimo,jguti,1472,1478,insufficient,insufficient,0.5,0.5,0.4913661641789174,0.5086338358210827,D06,https://www.chess.com/openings/D06-Queens-Gambit,https://www.chess.com/live/game/635707461,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/jguti
0,chess,blitz,300,True,1,1-0,2013-11-01,18:18:16,2013-11,Y_D_N_I_V_S,Rosolimo,1521,1463,win,resigned,1.0,0.0,0.5827018849642301,0.41729811503576986,D70,https://www.chess.com/openings/D70-Neo-Gruenfeld-Defense,https://www.chess.com/live/game/635715112,https://api.chess.com/pub/player/y_d_n_i_v_s,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2013-11-01,18:28:15,2013-11,Rosolimo,joeyboco,1470,1421,win,resigned,1.0,0.0,0.5700528235839882,0.42994717641601177,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense,https://www.chess.com/live/game/635722217,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/joeyboco
0,chess,blitz,300,True,1,1-0,2013-11-01,18:35:23,2013-11,manomohan,Rosolimo,1457,1461,win,resigned,1.0,0.0,0.49424379158885506,0.5057562084111449,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-Accelerated-Panov-Attack-2...d5-3.exd5-cxd5-4.cxd5,https://www.chess.com/live/game/635727088,https://api.chess.com/pub/player/manomohan,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,0-1,2013-11-01,18:38:20,2013-11,Rosolimo,manomohan,1453,1465,resigned,win,0.0,1.0,0.4827374755676238,0.5172625244323762,D43,https://www.chess.com/openings/D43-Semi-Slav-Defense,https://www.chess.com/live/game/635728963,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/manomohan
0,chess,blitz,300,True,1,1-0,2013-11-01,18:43:56,2013-11,manomohan,Rosolimo,1473,1445,win,resigned,1.0,0.0,0.5402082283237456,0.45979177167625435,B10,https://www.chess.com/openings/B10-Caro-Kann-Defense-Accelerated-Panov-Attack,https://www.chess.com/live/game/635732750,https://api.chess.com/pub/player/manomohan,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,300,True,1,1-0,2013-11-01,18:49:25,2013-11,Rosolimo,maxeratl,1453,1428,win,resigned,1.0,0.0,0.5359159269451023,0.4640840730548977,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/635736771,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/maxeratl
0,chess,blitz,300,True,1,1-0,2013-11-01,18:54:40,2013-11,Rosolimo,antoniomd,1461,1426,win,timeout,1.0,0.0,0.550199353253537,0.449800646746463,D10,https://www.chess.com/openings/D10-Slav-Defense,https://www.chess.com/live/game/635740080,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/antoniomd
