,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,0-1,2019-05-02,11:58:18,2019-5,chigniz,0ArtMak0,1345,1383,resigned,win,0.0,1.0,0.44553062597832394,0.554469374021676,B54,https://www.chess.com/openings/B54-Sicilian-Defense-Open-Variation-4...Nf6,https://www.chess.com/live/game/3664678959,https://api.chess.com/pub/player/chigniz,https://api.chess.com/pub/player/0artmak0
0,chess,blitz,600,True,1,0-1,2019-05-02,14:17:53,2019-5,0ArtMak0,Artemuso,1375,1397,timeout,win,0.0,1.0,0.46838170217189273,0.5316182978281073,C00,https://www.chess.com/openings/C00-French-Defense-La-Bourdonnais-Variation,https://www.chess.com/live/game/3664973006,https://api.chess.com/pub/player/0artmak0,https://api.chess.com/pub/player/artemuso
0,chess,blitz,600,True,1,1-0,2019-05-03,11:19:05,2019-5,Ivan_Iravan,0ArtMak0,1395,1367,win,abandoned,1.0,0.0,0.5402082283237456,0.45979177167625435,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Sicilian-Invitation,https://www.chess.com/live/game/3667334548,https://api.chess.com/pub/player/ivan_iravan,https://api.chess.com/pub/player/0artmak0
0,chess,blitz,600,True,1,1-0,2019-05-04,09:21:36,2019-5,Lestingois,0ArtMak0,1359,1359,win,abandoned,1.0,0.0,0.5,0.5,B94,https://www.chess.com/openings/B94-Sicilian-Defense-Open-Najdorf-Variation-6.Bg5-e5,https://www.chess.com/live/game/3669852856,https://api.chess.com/pub/player/lestingois,https://api.chess.com/pub/player/0artmak0
0,chess,blitz,600,True,1,1-0,2019-05-04,11:50:38,2019-5,0ArtMak0,Chess3410,1369,1450,win,resigned,1.0,0.0,0.3854986389914422,0.6145013610085578,C34,https://www.chess.com/openings/C34-Kings-Gambit-Accepted-MacLeod-Defense,https://www.chess.com/live/game/3670115026,https://api.chess.com/pub/player/0artmak0,https://api.chess.com/pub/player/chess3410
0,chess,blitz,600,True,1,1-0,2019-05-04,11:56:42,2019-5,dcmiedema,0ArtMak0,1376,1361,win,checkmated,1.0,0.0,0.5215733330511455,0.47842666694885455,B21,https://www.chess.com/openings/B21-Sicilian-Defense-Smith-Morra-Gambit...3.Qxd4-Nc6-4.Qd1-Nf6,https://www.chess.com/live/game/3670126310,https://api.chess.com/pub/player/dcmiedema,https://api.chess.com/pub/player/0artmak0
0,chess,blitz,600,True,1,1-0,2019-05-04,12:15:03,2019-5,0ArtMak0,Frost20006,1367,1279,win,resigned,1.0,0.0,0.6240017586176672,0.37599824138233284,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Modern-Variation,https://www.chess.com/live/game/3670162497,https://api.chess.com/pub/player/0artmak0,https://api.chess.com/pub/player/frost20006
0,chess,blitz,600,True,1,0-1,2019-05-07,09:01:26,2019-5,0ArtMak0,ben_zhims,1359,1397,resigned,win,0.0,1.0,0.44553062597832394,0.554469374021676,B21,https://www.chess.com/openings/B21-Sicilian-Defense-McDonnell-Attack-2...d6,https://www.chess.com/live/game/3678021162,https://api.chess.com/pub/player/0artmak0,https://api.chess.com/pub/player/ben_zhims
0,chess,blitz,600,True,1,0-1,2019-05-07,09:16:17,2019-5,rohit2011076,0ArtMak0,1373,1368,resigned,win,0.0,1.0,0.5071950817090514,0.49280491829094863,B21,https://www.chess.com/openings/B21-Sicilian-Defense-Smith-Morra-Gambit-Accepted-4.Nxc3-Nc6,https://www.chess.com/live/game/3678043440,https://api.chess.com/pub/player/rohit2011076,https://api.chess.com/pub/player/0artmak0
0,chess,blitz,600,True,1,1-0,2019-05-07,09:27:22,2019-5,0ArtMak0,rohit2011076,1376,1365,win,checkmated,1.0,0.0,0.515824985264735,0.4841750147352649,C00,https://www.chess.com/openings/C00-French-Defense-La-Bourdonnais-Variation,https://www.chess.com/live/game/3678061162,https://api.chess.com/pub/player/0artmak0,https://api.chess.com/pub/player/rohit2011076
0,chess,blitz,600,True,1,0-1,2019-05-08,10:33:11,2019-5,dhanspick,0ArtMak0,1405,1385,resigned,win,0.0,1.0,0.5287505638922686,0.4712494361077314,B20,https://www.chess.com/openings/B20-Sicilian-Defense-Snyder-Variation,https://www.chess.com/live/game/3680882575,https://api.chess.com/pub/player/dhanspick,https://api.chess.com/pub/player/0artmak0
0,chess,blitz,600,True,1,1-0,2019-05-08,13:23:01,2019-5,ehabnady,0ArtMak0,1363,1376,win,timeout,1.0,0.0,0.48130022207044143,0.5186997779295586,B50,https://www.chess.com/openings/B50-Sicilian-Defense-2.Nf3-d6,https://www.chess.com/live/game/3681212385,https://api.chess.com/pub/player/ehabnady,https://api.chess.com/pub/player/0artmak0
0,chess,blitz,600,True,1,0-1,2019-05-08,13:37:10,2019-5,0ArtMak0,Antherson_Az,1368,1376,resigned,win,0.0,1.0,0.4884891087822083,0.5115108912177917,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Mieses-Kotroc-Variation,https://www.chess.com/live/game/3681244463,https://api.chess.com/pub/player/0artmak0,https://api.chess.com/pub/player/antherson_az
0,chess,blitz,600,True,1,1-0,2019-05-08,13:45:15,2019-5,ValeraLobzenko,0ArtMak0,1422,1361,win,checkmated,1.0,0.0,0.5868950233791,0.41310497662089996,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3681261741,https://api.chess.com/pub/player/valeralobzenko,https://api.chess.com/pub/player/0artmak0
0,chess,blitz,600,True,1,1-0,2019-05-08,14:49:41,2019-5,0ArtMak0,mj9280,1368,1313,win,resigned,1.0,0.0,0.5784967523447427,0.42150324765525726,B00,https://www.chess.com/openings/B00-Kings-Pawn-Opening-Owen-Defense,https://www.chess.com/live/game/3681409227,https://api.chess.com/pub/player/0artmak0,https://api.chess.com/pub/player/mj9280
0,chess,blitz,600,True,1,0-1,2019-05-09,06:27:42,2019-5,0ArtMak0,jctg46,1360,1370,resigned,win,0.0,1.0,0.48561281583400134,0.5143871841659987,B21,https://www.chess.com/openings/B21-Sicilian-Defense-McDonnell-Attack-2...e6-3.Nf3,https://www.chess.com/live/game/3683217301,https://api.chess.com/pub/player/0artmak0,https://api.chess.com/pub/player/jctg46
0,chess,blitz,600,True,1,1-0,2019-05-09,10:32:22,2019-5,dhiyanesr,0ArtMak0,1389,1352,win,resigned,1.0,0.0,0.5530468951694625,0.4469531048305375,D00,https://www.chess.com/openings/D00-Queens-Pawn-Opening-1...d5-2.e3,https://www.chess.com/live/game/3683577086,https://api.chess.com/pub/player/dhiyanesr,https://api.chess.com/pub/player/0artmak0
0,chess,blitz,600,True,1,0-1,2019-05-09,10:44:53,2019-5,Miljko,0ArtMak0,1284,1359,timeout,win,0.0,1.0,0.3937121762145718,0.6062878237854281,A00,https://www.chess.com/openings/A00-Hungarian-Opening-Sicilian-Invitation,https://www.chess.com/live/game/3683598182,https://api.chess.com/pub/player/miljko,https://api.chess.com/pub/player/0artmak0
